iteration,relative_residual,relative_energy_gap
981,0.15078486794880902,0.74448193731167
984,0.15072660895797063,0.7439073799894942
987,0.15066837442325526,0.7433332665605806
990,0.15061016427533655,0.7427595966675066
993,0.15055197844672896,0.7421863699535434
996,0.1504938168717383,0.7416135860622711
999,0.15043567948640524,0.7410412446385076
1000,0.15041630572262998,0.7408505624287097
1004,0.15033883743058615,0.7400883245633768
1008,0.15026141185373823,0.7393268716279422
1012,0.15018402885513474,0.7385662027860607
1016,0.1501066883025066,0.7378063172034522
1020,0.1500293900681199,0.7370472140478416
1024,0.1499521340285646,0.7362888924887503
1028,0.1498749200645997,0.7355313516977787
1032,0.14979774806096288,0.7347745908483132
1036,0.1497206179062329,0.7340186091154576
1040,0.14964352949266618,0.7332634056760442
1044,0.1495664827160464,0.7325089797089614
1048,0.14948947747554092,0.7317553303944225
1052,0.14941251367358027,0.7310024569143568
1056,0.1493355912157069,0.7302503584523686
1060,0.14925871001046284,0.7294990341937531
1064,0.1491818699692616,0.728748483325109
1068,0.14910507100628534,0.7279987050347538
1072,0.14902831303835648,0.7272496985124746
1076,0.14895159598483895,0.7265014629492902
1080,0.14887491976754932,0.7257539975381093
1084,0.14879828431063885,0.7250073014728374
1088,0.14872168954050238,0.7242613739487848
1092,0.14864513538570565,0.7235162141629116
1096,0.14856862177687427,0.7227718213132442
1100,0.1484921486466333,0.722028194599335
1104,0.1484157159295103,0.7212853332216332
1108,0.14833932356186078,0.7205432363825965
1112,0.14826297148181242,0.7198019032849796
1116,0.14818665962916924,0.7190613331337585
1120,0.14811038794536824,0.718321525134229
1124,0.1480341563733872,0.7175824784935093
1128,0.14795796485771284,0.7168441924195765
1132,0.1478818133442575,0.7161066661218939
1136,0.14780570178031008,0.7153698988105263
1140,0.1477296301144826,0.7146338896972616
1144,0.14765359829665817,0.7138986379947176
1148,0.14757760627793165,0.7131641429165358
1152,0.14750165401057783,0.7124304036776576
1156,0.14742574144797688,0.7116974194941218
1160,0.1473498685446097,0.7109651895826827
1164,0.14727403525597044,0.7102337131615752
1168,0.14719824153856167,0.7095029894499548
1172,0.1471224873498266,0.7087730176678537
1176,0.14704677264813568,0.708043797036379
1180,0.14697109739273567,0.7073153267779319
1184,0.1468954615437152,0.7065876061154979
1188,0.14681986506197361,0.7058606342732479
1192,0.14674430790919152,0.7051344104764956
1196,0.14666879004779368,0.7044089339512901
1200,0.14659331144092747,0.7036842039246826
1204,0.1465178720524254,0.7029602196248683
1208,0.1464424718467784,0.7022369802808067
1212,0.14636711078912232,0.701514485122528
1216,0.1462917888451978,0.7007927333808625
1220,0.1462165059813319,0.7000717242875856
1224,0.146141262164412,0.6993514570756423
1228,0.14606605736187464,0.6986319309786542
1232,0.1459908915416682,0.6979131452310935
1236,0.14591576467224146,0.6971950990685711
1240,0.1458406767225248,0.6964777917275898
1244,0.14576562766190676,0.6957612224452537
1248,0.14569061746022044,0.6950453904598315
1250,0.1456531269221662,0.6946877507156597
1255,0.14555944302233034,0.6937944563178096
1260,0.14546581971331682,0.692902310680112
1265,0.1453722569392338,0.6920113123213808
1270,0.14527875464507303,0.6911214597623081
1275,0.14518531277667318,0.6902327515259246
1280,0.14509193128066755,0.6893451861372429
1285,0.14499861010445528,0.688458762123226
1290,0.14490534919615075,0.6875734780132331
1295,0.14481214850456614,0.6866893323383078
1300,0.14471900797917028,0.6858063236318575
1305,0.14462592757004217,0.6849244504290047
1310,0.14453290722786924,0.6840437112671653
1315,0.14443994690390155,0.6831641046856287
1320,0.1443470465499197,0.6822856292255393
1325,0.14425420611822282,0.6814082834304594
1330,0.14416142556159978,0.6805320658455443
1335,0.14406870483330175,0.6796569750180746
1340,0.1439760438870194,0.678783009497313
1345,0.143883442676869,0.6779101678344589
1350,0.1437909011573744,0.6770384485825794
1355,0.1436984192834315,0.6761678502967376
1360,0.143605997010306,0.6752983715342008
1365,0.14351363429361466,0.6744300108537281
1370,0.14342133108930058,0.6735627668163173
1375,0.14332908735362537,0.672696637984729
1380,0.1432369030431512,0.6718316229236587
1385,0.14314477811473458,0.6709677201997846
1390,0.1430527125254997,0.6701049283817626
1395,0.14296070623283152,0.6692432460397928
1400,0.14286875919437403,0.6683826717463092
1405,0.14277687136799844,0.667523204075658
1410,0.14268504271181498,0.6666648416037873
1415,0.14259327318414344,0.6658075829086837
1420,0.1425015627435172,0.6649514265702794
1425,0.14240991134866404,0.6640963711701832
1430,0.14231831895851305,0.6632424152919646
1435,0.14222678553215104,0.6623895575212173
1440,0.14213531102886748,0.6615377964450058
1445,0.14204389540810206,0.6606871306526108
1450,0.14195253862945517,0.6598375587350617
1455,0.14186124065267683,0.6589890792850329
1460,0.14177000143767915,0.6581416908973349
1465,0.14167882094449363,0.657295392168447
1470,0.14158769913330352,0.6564501816966379
1475,0.14149663596440173,0.6556060580820848
1480,0.14140563139822515,0.6547630199267723
1485,0.14131468539531164,0.6539210658344788
1490,0.14122379791633036,0.6530801944109446
1495,0.14113296892203814,0.6522404042634419
1500,0.1410421983733155,0.6514016940013063
1506,0.14093335080805627,0.6503966651798688
1512,0.14082458728096964,0.6493931869966059
1518,0.14071590772499776,0.6483912570586438
1524,0.14060731207325922,0.6473908729767874
1530,0.1404988002590584,0.6463920323653942
1536,0.1403903722158583,0.645394732842738
1542,0.1402820278772847,0.6443989720306659
1548,0.1401737671771223,0.6434047475548403
1554,0.14006559004930508,0.6424120570444429
1560,0.13995749642789698,0.6414208981324155
1566,0.13984948624711008,0.6404312684554966
1572,0.13974155944128253,0.6394431656540358
1578,0.13963371594488183,0.638456587371766
1584,0.139525955692499,0.6374715312564582
1590,0.1394182786188323,0.6364879949592941
1596,0.13931068465871044,0.6355059761351671
1602,0.13920317374705013,0.6345254724426543
1608,0.13909574581889395,0.6335464815437851
1614,0.1389884008093709,0.6325690011044002
1620,0.138881138653726,0.631593028793902
1626,0.13877395928728267,0.6306185622852043
1632,0.13866686264546846,0.6296455992549234
1638,0.1385598486638007,0.628674137383244
1644,0.1384529172778807,0.6277041743538833
1650,0.13834606842340333,0.6267357078542404
1656,0.13823930203613366,0.6257687355752666
1662,0.1381326180519392,0.6248032552114668
1668,0.13802601640674286,0.6238392644608056
1674,0.1379194970365611,0.6228767610249882
1680,0.13781305987748274,0.6219157426090627
1686,0.13770670486566794,0.6209562069218991
1692,0.13760043193736007,0.619998151675658
1698,0.13749424102885013,0.6190415745861995
1704,0.1373881320765251,0.6180864733726845
1710,0.13728210501683222,0.6171328457582159
1716,0.1371761597862777,0.6161806894689507
1722,0.13707029632144085,0.6152300022348423
1728,0.1369645145589647,0.61428078178919
1734,0.13685881443556208,0.613333025869065
1740,0.13675319588800136,0.6123867322146321
1746,0.13664765885311062,0.6114418985697883
1750,0.136577346083507,0.6108128194771401
1757,0.13645438578629515,0.6097134880503805
1764,0.13633153619374563,0.6086161351840333
1771,0.13620879720591642,0.6075207573171864
1778,0.13608616872299636,0.6064273508951382
1785,0.1359636506452619,0.6053359123695492
1792,0.13584124287310326,0.6042464381987411
1799,0.13571894530701717,0.6031589248473037
1806,0.13559675784759861,0.6020733687858832
1813,0.1354746803955487,0.6009897664919697
1820,0.13535271285166472,0.5999081144491134
1827,0.13523085511684527,0.598828409147108
1834,0.13510910709210214,0.5977506470824037
1841,0.1349874686785259,0.5966748247575605
1848,0.13486593977731887,0.59560093868128
1855,0.13474452028977182,0.5945289853688246
1862,0.13462321011727943,0.5934589613415374
1869,0.13450200916132543,0.5923908631271956
1876,0.13438091732349822,0.5913246872596986
1883,0.13425993450546775,0.5902604302791387
1890,0.13413906060901215,0.5891980887319915
1897,0.13401829553599248,0.5881376591708578
1904,0.13389763918837347,0.5870791381545258
1911,0.13377709146820083,0.5860225222481433
1918,0.13365665227762002,0.5849678080227354
1925,0.13353632151886857,0.583914992055697
1932,0.13341609909428284,0.5828640709307293
1939,0.13329598490627595,0.5818150412373713
1946,0.13317597885735558,0.5807678995714299
1953,0.1330560808501269,0.5797226425349027
1960,0.13293629078728178,0.578679266735896
1967,0.13281660857160826,0.5776377687884889
1974,0.13269703410596959,0.576598145312955
1981,0.13257756729334025,0.5755603929357178
1988,0.13245820803675495,0.5745245082892136
1995,0.1323389562393711,0.5734904880117785
2000,0.13225384212182803,0.5727530416909358
2008,0.1321177733814488,0.5715750994836689
2016,0.13198184463511728,0.570399579869988
2024,0.13184605573878758,0.5692264778676706
2032,0.13171040654853441,0.5680557885044838
2040,0.13157489692059846,0.5668875068185004
2048,0.13143952671136683,0.5657216278579918
2056,0.1313042957773853,0.5645581466814881
2064,0.13116920397533807,0.5633970583576299
2072,0.13103425116205555,0.5622383579650884
2080,0.1308994371945343,0.5610820405928533
2088,0.13076476192989672,0.5599281013399894
2096,0.13063022522543294,0.5587765353153785
2104,0.13049582693856912,0.5576273376383107
2112,0.13036156692688086,0.5564805034380256
2120,0.13022744504809775,0.5553360278536011
2128,0.13009346116009127,0.5541939060341846
2136,0.12995961512087834,0.553054133139102
2144,0.12982590678863126,0.5519167043373701
2152,0.1296923360216512,0.5507816148080412
2160,0.12955890267841277,0.5496488597400746
2168,0.12942560661750854,0.5485184343324788
2176,0.12929244769769907,0.5473903337939805
2184,0.12915942577787132,0.5462645533429831
2192,0.12902654071707906,0.5451410882081059
2200,0.1288937923745006,0.5440199336275351
2208,0.12876118060948064,0.5429010848492654
2216,0.12862870528148648,0.5417845371311407
2224,0.12849636625015454,0.5406702857407952
2232,0.12836416337523662,0.5395583259554297
2240,0.12823209651666226,0.538448653062142
2248,0.1281001655344802,0.5373412623575992
2250,0.12806720400323687,0.5370647707232247
2259,0.12791898203787413,0.5358223179049336
2268,0.12777093162116782,0.5345827393937334
2277,0.12762305255455333,0.5333460285399217
2286,0.12747534463972396,0.5321121787096316
2295,0.12732780767857785,0.530881183283961
2304,0.12718044147326285,0.5296530356596296
2313,0.1270332458261435,0.52842772924842
2322,0.1268862205398203,0.5272052574773799
2331,0.1267393654171116,0.525985613788944
2340,0.1265926802610888,0.5247687916404995
2349,0.12644616487502033,0.5235547845046121
2358,0.12629981906242793,0.5223435858692224
2367,0.1261536426270394,0.5211351892367909
2376,0.12600763537283063,0.5199295881253366
2385,0.12586179710398257,0.5187267760676183
2394,0.12571612762492768,0.5175267466114356
2403,0.12557062674030406,0.5163294933193274
2412,0.12542529425498491,0.515135009769014
2421,0.12528012997406618,0.5139432895529596
2430,0.12513513370287369,0.5127543262783878
2439,0.12499030524695463,0.5115681135672827
2448,0.1248456444120897,0.5103846450565599
2457,0.12470115100426744,0.5092039143976972
2466,0.12455682482971449,0.5080259152569452
2475,0.12441266569488281,0.506850641315074
2484,0.12426867340644433,0.5056780862677206
2493,0.12412484777129368,0.5045082438248771
2500,0.1240130984820024,0.5036002377325354
2510,0.12385363114110368,0.502305920306214
2520,0.12369436885785236,0.501014929442199
2530,0.12353531136855357,0.49972725659091777
2540,0.12337645840987332,0.4984428932245756
2550,0.12321780971880311,0.49716183083739257
2560,0.12305936503267012,0.49588406094542387
2570,0.1229011240891584,0.49460957508649733
2580,0.12274308662626127,0.4933383648202392
2590,0.12258525238234688,0.4920704217280756
2600,0.12242762109607798,0.49080573741282796
2610,0.12227019250648502,0.4895443034990232
2620,0.12211296635291219,0.48828611163264474
2630,0.12195594237505472,0.4870311534814158
2640,0.12179912031294077,0.4857794207340852
2650,0.12164249990691332,0.48453090510105223
2660,0.12148608089768004,0.48328559831383233
2670,0.1213298630262631,0.4820434921254116
2680,0.1211738460340228,0.4808045783097172
2690,0.12101802966263409,0.4795688486619129
2700,0.1208624136541355,0.4783362949984394
2710,0.12070699775088681,0.47710690915652987
2720,0.12055178169556209,0.4758806829943958
2730,0.12039676523118437,0.4746576083913242
2740,0.12024194810109955,0.47343767724748176
2750,0.12008733004898307,0.47222088148357444
2761,0.11991747982120379,0.4708860178902926
2772,0.11974786982774897,0.46955492766008605
2783,0.11957849972885312,0.4682276001263386
2794,0.1194093691852011,0.4669040246528817
2805,0.11924047785797377,0.4655841906334463
2816,0.11907182540881882,0.4642680874917976
2827,0.11890341149987114,0.4629557046815178
2838,0.11873523579374952,0.46164703168609145
2849,0.11856729795353729,0.4603420580186661
2860,0.11839959764279626,0.45904077322210873
2871,0.11823213452557407,0.45774316686872896
2882,0.11806490826638608,0.4564492285603875
2893,0.11789791853021743,0.4551589479284826
2904,0.11773116498252982,0.45387231463338035
2915,0.11756464728927411,0.4525893183649955
2926,0.11739836511685336,0.4513099488422253
2937,0.11723231813215032,0.4500341958130235
2948,0.11706650600250407,0.44876204905442235
2959,0.11690092839575872,0.44749349837228436
2970,0.11673558498020023,0.44622853360126125
2981,0.11657047542458546,0.4449671446048685
2992,0.1164055993981492,0.4437093212750797
3000,0.1162858360516096,0.44279677450745186
3012,0.11610642202582738,0.441431472098644
3024,0.11592728481271561,0.4400703794103041
3036,0.11574842398519151,0.43871348346236655
3048,0.11556983911681833,0.4373607713148485
3060,0.11539152978183138,0.43601223006750994
3072,0.11521349555511634,0.43466784685995596
3084,0.11503573601222696,0.43332760887148825
3096,0.11485825072934622,0.4319915033208929
3108,0.11468103928333422,0.43065951746635717
3120,0.11450410125169314,0.42933163860532425
3132,0.1143274362125836,0.4280078540745401
3144,0.11415104374481128,0.4266881512496055
3156,0.11397492342783914,0.42537251754521926
3168,0.1137990748417603,0.42406094041485853
3180,0.11362349756734948,0.4227534073505096
3192,0.1134481911859865,0.4214499058829666
3204,0.11327315527972949,0.4201504235812711
3216,0.11309838943126915,0.41885494805294066
3228,0.11292389322394045,0.41756346694367025
3240,0.11274966624172301,0.41627596793716376
3250,0.11260468244824418,0.4152060851231585
3263,0.11241648219877387,0.4138193472640901
3276,0.11222859649513509,0.4124372409408972
3289,0.1120410248116218,0.4110597506848173
3302,0.11185376662339319,0.409686861078826
3315,0.11166682140650344,0.4083185567572294
3328,0.11148018863787454,0.4069548224057503
3341,0.11129386779528415,0.4055956427612836
3354,0.1111078583574168,0.4042410026115822
3367,0.11092215980379556,0.40289088679536633
3380,0.11073677161483611,0.40154528020182784
3393,0.11055169327182135,0.4002041677708393
3406,0.11036692425687428,0.3988675344923701
3419,0.11018246405302339,0.3975353654065489
3432,0.10999831214413809,0.3962076456035787
3445,0.10981446801494701,0.39488436022334583
3458,0.10963093115105642,0.3935654944554493
3471,0.10944770103891312,0.3922510335389788
3484,0.10926477716584387,0.39094096276214074
3497,0.10908215902000425,0.38963526746252214
3500,0.10904005973387527,0.38933457298795765
3514,0.1088438111298998,0.3879343975089805
3528,0.108647915731104,0.386539257522628
3542,0.10845237290181417,0.3851491349195792
3556,0.10825718200744687,0.3837640116556892
3570,0.10806234241463247,0.382383869751736
3584,0.10786785349108534,0.38100869129304993
3598,0.10767371460567486,0.37963845842947813
3612,0.10747992512841245,0.37827315337507195
3626,0.10728648443044693,0.3769127584076677
3640,0.10709339188402892,0.37555725586905897
3654,0.10690064686257954,0.37420662816449396
3668,0.10670824874062153,0.37286085776243205
3682,0.10651619689381603,0.3715199271943432
3696,0.10632449069892218,0.37018381905474035
3710,0.1061331295338721,0.36885251600041163
3724,0.1059421127776699,0.3675260007508276
3738,0.10575143981045085,0.3662042560873734
3750,0.10558827899746877,0.365075116080625
3765,0.10538468193954735,0.3636685857382351
3780,0.10518147746083382,0.362267474356256
3795,0.10497866480433006,0.3608717610569911
3810,0.1047762432145407,0.3594814250431833
3825,0.10457421193738665,0.3580964455976517
3840,0.1043725702202629,0.3567168020830669
3855,0.10417131731202714,0.35534247394162366
3870,0.10397045246295801,0.35397344069467945
3885,0.10376997492479711,0.35260968194259157
3900,0.10356988395072868,0.351251177364134
3915,0.10337017879536065,0.34989790671657295
3930,0.10317085871476968,0.34854984983489834
3945,0.10297192296643772,0.3472069866321548
3960,0.10277337080929945,0.34586929709851216
3975,0.10257520150369148,0.344536761301202
3990,0.1023774143113956,0.34320935938449043
4000,0.10224576810446934,0.34232726715845074
4016,0.10203548619081068,0.3409206327205896
4032,0.10182563674965682,0.33951977819173773
4048,0.10161621889156719,0.3381246798219744
4064,0.10140723172893412,0.3367353139590393
4080,0.10119867437597627,0.3353516570479877
4096,0.10099054594874518,0.33397368563038893
4112,0.10078284556507948,0.33260137634448733
4128,0.10057557234465946,0.3312347059243139
4144,0.10036872540896744,0.329873651199587
4160,0.10016230388129045,0.32851818909522223
4176,0.09995630688672842,0.32716829663096547
4192,0.0997507335521639,0.3258239509210263
4208,0.09954558300628694,0.3244851291734863
4224,0.09934085437958366,0.32315180869022464
4240,0.09913654680430296,0.3218239668664357
4250,0.09900906800009761,0.32099683785157423
4267,0.09879273012530698,0.3195955943752374
4284,0.0985768649554756,0.31820046772949123
4301,0.09836147145770324,0.31681143121260924
4318,0.09814654860139463,0.315428458239472
4335,0.09793209535816337,0.3140515223409425
4352,0.09771811070189886,0.31268059716340413
4369,0.09750459360872697,0.31131565646838916
4386,0.09729154305700913,0.30995667413190886
4403,0.0970789580273252,0.3086036241439886
4420,0.09686683750251002,0.3072564806082633
4437,0.09665518046759725,0.30591521774131053
4454,0.0964439859098556,0.30457980987239014
4471,0.09623325281873966,0.30325023144268737
4488,0.09602298018595434,0.30192645700507303
4500,0.09587482912966282,0.3009955086721631
4518,0.09565303101864905,0.2996044654996923
4536,0.0954317460183421,0.2982198509982061
4554,0.09521097294172146,0.29684163545782516
4572,0.09499071060448157,0.295469789305924
4590,0.0947709578250831,0.29410428310648773
4608,0.09455171342468256,0.29274508755960205
4626,0.09433297622722406,0.2913921735007288
4644,0.09411474505931865,0.29004551190018596
4662,0.0938970187503215,0.288705073862349
4680,0.09367979613226123,0.2873708306251773
4698,0.0934630760399254,0.28604275355959813
4716,0.0932468573107354,0.28472081416872447
4734,0.09303113878484444,0.28340498408755205
4750,0.09283980797227202,0.2822404633241676
4769,0.09261311365166817,0.2808638082850339
4788,0.0923869728685629,0.27949386801339965
4807,0.09216138427134142,0.2781306097573644
4826,0.09193634651169708,0.2767740009247783
4845,0.09171185824458512,0.27542400908241005
4864,0.09148791812827184,0.27408060195522865
4883,0.09126452482429631,0.2727437474256944
4902,0.09104167699746363,0.27141341353290316
4921,0.09081937331585051,0.2700895684717376
4940,0.09059761245075708,0.26877218059235275
4959,0.09037639307674973,0.26746121839919357
4978,0.09015571387162709,0.2661566505503931
4997,0.08993557351642219,0.2648584458569061
5000,0.08990086368416136,0.2646540457990376
5020,0.08966980689388508,0.26329540406817686
5040,0.08943934394931213,0.26194373713089786
5060,0.0892094733241484,0.2605990091811105
5080,0.0889801934961003,0.2592611845964411
5100,0.08875150294669958,0.2579302279374121
5120,0.08852340016145432,0.25660610394650646
5140,0.08829588362972385,0.2552887775471624
5160,0.08806895184475486,0.25397821384295066
5180,0.08784260330369782,0.2526743781164845
5200,0.08761683650750597,0.2513772358287066
5220,0.08739164996104178,0.25008675261782726
5240,0.08716704217299312,0.24880289429847843
5250,0.0870549548483716,0.24816343883818714
5271,0.08682004039545266,0.24682592686726593
5292,0.08658575985017786,0.24549562360638208
5313,0.08635211150195186,0.2441724902031329
5334,0.08611909364482055,0.24285648801463672
5355,0.08588670457741815,0.2415475786061499
5376,0.08565494260299496,0.24024572375012895
5397,0.0854238060293694,0.2389508854250873
5418,0.08519329316891633,0.2376630258144308
5439,0.08496340233855305,0.23638210730537756
5460,0.08473413185977638,0.23510809248790693
5481,0.08450548005858627,0.23384094415358536
5500,0.08429913632729613,0.23270036242999106
5522,0.08406084138431331,0.23138663733799394
5544,0.08382322004822992,0.23008032896684008
5566,0.08358627041490649,0.22878139544487636
5588,0.08334999058559549,0.227489795136927
5610,0.0831143786668986,0.2262054866428741
5632,0.0828794327707982,0.22492842879627448
5654,0.0826451510145787,0.22365858066315272
5676,0.0824115315208755,0.22239590154058594
5698,0.08217857241760222,0.22114035095545947
5720,0.08194627183800615,0.21989188866318762
5742,0.08171462792056537,0.2186504746462944
5750,0.0816305562148036,0.21820079109378213
5773,0.08138933156506359,0.21691309587335086
5796,0.08114881975294823,0.21563299988745868
5819,0.08090901867196296,0.2143604582897618
5842,0.08066992622183738,0.2130954264986127
5865,0.08043154030852907,0.21183786019551787
5888,0.08019385884415213,0.21058771532340756
5911,0.07995687974700673,0.20934494808532395
5934,0.07972060094154479,0.2081095149427033
5957,0.07948502035835556,0.2068813726139237
5980,0.07925013593412732,0.2056604780728473
6000,0.07904645288496563,0.20460468877984506
6024,0.07880272411649583,0.20334489364930972
6048,0.07855974685185686,0.20209285534865978
6072,0.0783175187738882,0.20084852611746304
6096,0.07807603757260188,0.19961185848930177
6120,0.07783530094508524,0.1983828052900768
6144,0.07759530659555107,0.197161319636054
6168,0.07735605223529,0.19594735493225518
6192,0.07711753558265001,0.19474086487056647
6216,0.07687975436301862,0.19354180342798535
6240,0.07664270630875153,0.19235012486494368
6250,0.07654415213408144,0.19185576028783252
6275,0.07629832078441798,0.1906254004939669
6300,0.07605327895361559,0.18940293092565133
6325,0.07580902410605576,0.18818830098333428
6350,0.07556555371422077,0.1869814603919439
6375,0.0753228652587418,0.18578235919883487
6400,0.075080956228317,0.18459094777172663
6425,0.07483982411974197,0.18340717679652394
6450,0.07459946643781161,0.18223099727553815
6475,0.07435988069537176,0.18106236052513291
6500,0.0741210644132453,0.17990121817405777
6526,0.0738735090669521,0.1787015285279555
6552,0.07362678052546118,0.1775098391347633
6578,0.07338087602729593,0.17632609664400192
6604,0.07313579282025258,0.1751502480609143
6630,0.07289152816135551,0.17398224074420504
6656,0.0726480793167169,0.1728220224035635
6682,0.07240544356163928,0.17166954109741325
6708,0.07216361818049119,0.1705247452305905
6734,0.0719226004667261,0.16938758355187478
6750,0.0717746821485159,0.1686915641832066
6777,0.07152575948934137,0.16752351058922443
6804,0.07127770012190619,0.16636354482825547
6831,0.07103050105222096,0.16521161089849168
6858,0.07078415929666504,0.16406765318603067
6885,0.07053867188199467,0.16293161646192006
6912,0.07029403584524298,0.16180344587969817
6939,0.07005024823374673,0.16068308697263917
6966,0.06980730610506511,0.15957048565118612
6993,0.06956520652698796,0.15846558820025874
7000,0.06950257714595205,0.15818038429870093
7028,0.06925262296514965,0.15704469251785272
7056,0.0690035677019965,0.15591715469251255
7084,0.06875540812366983,0.15479771227958186
7112,0.06850814100901008,0.15368630715615983
7140,0.06826176314840475,0.15258288161675665
7168,0.06801627134380608,0.15148737837013138
7196,0.06777166240866551,0.15039974053640076
7224,0.06752793316791998,0.14931991164403463
7250,0.06730239807866367,0.1483241565636788
7279,0.06705172824160716,0.1472213384334699
7308,0.0668019920320087,0.14612671996444812
7337,0.0665531859725644,0.1450402401905707
7366,0.066305306598872,0.14396183859909928
7395,0.06605835045948925,0.14289145512722976
7424,0.06581231411579862,0.14182903015871748
7453,0.06556719414196892,0.1407745045206021
7482,0.06532298712496425,0.13972781947986754
7500,0.06517186805354858,0.1390820708766593
7530,0.0649207794259023,0.13801244819326444
7560,0.06467065817115085,0.13695105153553175
7590,0.06442150056227293,0.13589781764052444
7620,0.06417330288663113,0.13485268373176815
7650,0.06392606144589173,0.13381558751564412
7680,0.0636797725559313,0.1327864671775962
7710,0.06343443254684947,0.1317652613784064
7740,0.06319003776287158,0.1307519092506531
7750,0.06310878225508017,0.1304158600155901
7781,0.06285755359026092,0.12937958626768867
7812,0.06260732503733153,0.12835154666614818
7843,0.06235809261493256,0.12733167578313817
7874,0.06210985235758405,0.12631990871067755
7905,0.06186260031560703,0.1253161810565536
7936,0.06161633255503151,0.1243204289401817
7967,0.06137104515754586,0.12333258898863973
7998,0.0611267342204304,0.12235259833246988
8000,0.061111005663441874,0.12228964119099067
8032,0.06085989845304725,0.12128672132065305
8064,0.060609823050765906,0.12029202658089153
8096,0.06036077521684697,0.11930548951588739
8128,0.06011275072898964,0.11832704322305808
8160,0.05986574538223433,0.11735662134847144
8192,0.05961975498887657,0.116394158082418
8224,0.05937477537846579,0.11543958815486229
8250,0.05917647084527117,0.11466976747178696
8283,0.05892573013355132,0.11370007582399985
8316,0.05867605185263029,0.11273858426168071
8349,0.0584274315007981,0.11178522344172136
8382,0.05817986459542711,0.11083992460743594
8415,0.057933346672880776,0.10990261958360338
8448,0.05768787328845362,0.10897324077148927
8481,0.057443440016263204,0.10805172114397445
8500,0.05730317581396191,0.10752468846890152
8534,0.057053030978209206,0.10658798507881133
8568,0.056803978096573775,0.10565944179832484
8602,0.05655601240236243,0.10473898754046836
8636,0.0563091291496775,0.10382655183755155
8670,0.05606332361338141,0.1029220648358226
8704,0.05581859108890841,0.10202545728999084
8738,0.055574926892274064,0.10113666055799882
8750,0.055489181958020335,0.1008248196995429
8785,0.055239847455826434,0.09992076505513578
8820,0.05499163331062351,0.09902481669648878
8855,0.05474453448826235,0.0981369019378572
8890,0.05449854597712095,0.09725694874528701
8925,0.05425366278813525,0.09638488573068214
8960,0.054009879954685765,0.09552064214605599
8995,0.05376719253244345,0.09466414787780889
9000,0.053732612034726464,0.09454242009162608
9036,0.05348428811974319,0.09367058849852997
9072,0.05323711182745565,0.09280679658037841
9108,0.05299107785418989,0.09195097019856684
9144,0.0527461809207622,0.09110303589820223
9180,0.05250241577234681,0.09026292090171516
9216,0.05225977717842156,0.08943055310266122
9250,0.052031648227571545,0.08865147712058113
9287,0.051784521634714,0.08781136878623354
9324,0.051538568780442474,0.08697922176326653
9361,0.05129378409003003,0.08615496060606777
9398,0.051050162015225976,0.0853385105840186
9435,0.0508076970341344,0.08452979767465299
9472,0.05056638365109959,0.08372874855697793
9500,0.050384530264940004,0.08312759910359134
9538,0.05013877486660887,0.08231865104844022
9576,0.04989421816392112,0.08151757519171826
9614,0.049650854310096755,0.0807242949259188
9652,0.049408677486915305,0.0799387343890088
9690,0.04916768190450813,0.07916081845719626
9728,0.04892786180125412,0.07839047273777111
9750,0.048789553598497556,0.07794791420485228
9789,0.048545331032664917,0.07716951009989631
9828,0.04830233095517292,0.07639887930044244
9867,0.048060547246740186,0.07563594418065481
9906,0.04781997381866324,0.07488062788985679
9945,0.0475806046126716,0.0741328543448384
9984,0.04734243360093782,0.07339254822218097
10000,0.04724506763929696,0.07309097573376412
10040,0.0470025279105743,0.07234245475613264
10080,0.04676123329638088,0.07160159934389458
10120,0.046521177404728754,0.07086833099438043
10160,0.046282353876440425,0.07014257200886512
10200,0.04604475638500423,0.06942424548433668
10240,0.04580837863637525,0.0687132753053365
10250,0.045749474049529996,0.06853667334411966
10291,0.04550875610464713,0.06781733813482342
10332,0.04526930473453343,0.06710555279799775
10373,0.04503111327491186,0.06640123809301061
10414,0.04479417509653759,0.06570431561092328
10455,0.04455848360509269,0.0650147077657311
10496,0.04432403224095332,0.06433233778574636
10500,0.04430122508845069,0.06426614976640686
10542,0.04406245736682902,0.06357527356787836
10584,0.043824976517623376,0.06289182445068671
10626,0.04358877560505514,0.06221572257197249
10668,0.043353847730738984,0.06154688894719082
10710,0.04312018603344567,0.06088524544089716
10750,0.042898822010794924,0.06026172272850918
10793,0.04266212297120224,0.059598555773379636
10836,0.04242672994498876,0.05894268682418496
10879,0.04219263572607653,0.05829403556799344
10922,0.04195983314814123,0.05765252257566377
10965,0.041728315084444974,0.0570180692922106
11000,0.04154081351562344,0.05650681174160933
11044,0.041306292140217096,0.055870586958314455
11088,0.04107309477053943,0.0552415255941313
11132,0.04084121393183452,0.05461954699426745
11176,0.04061064219156265,0.05400457141204707
11220,0.040381372159104756,0.05339651999869789
11250,0.040225794244573926,0.05298586944794855
11295,0.03999355052077947,0.052375807543660016
11340,0.039762647656722,0.051772769691837
11385,0.03953307791092906,0.051176675019854304
11430,0.03930483358664193,0.05058744358620803
11475,0.03907790703152436,0.05000499636982741
11500,0.03895240332733797,0.04968431724644309
11546,0.03872252870891791,0.04909963122272645
11592,0.03849401067793767,0.04852182579565047
11638,0.03826684122858085,0.04795081999421346
11684,0.038041012402279896,0.04738653380029963
