iteration,relative_residual,relative_energy_gap
215,0.4524066262144578,0.8111548955357595
216,0.4504792872942697,0.8097018695879186
217,0.46380035898614674,0.808221946840475
218,0.4648754324758434,0.8066549410226473
219,0.47116174181374354,0.8051172417452621
220,0.4690419430558207,0.8035198623237699
221,0.47023721242783056,0.8019698152022817
222,0.471732687677267,0.8004020909632189
223,0.48161165145922064,0.798777340628545
224,0.48781886368070215,0.7971062793825034
225,0.5092971401714872,0.7953434641140782
226,0.5129358106771384,0.7935129991152811
227,0.5245201017169883,0.7916082657481283
228,0.5281848573473794,0.7896401703944121
229,0.5372964706849401,0.7876163357644599
230,0.5358798887395162,0.7855791237436257
231,0.5304437558388296,0.7835587379772677
232,0.5343394878297193,0.7815323614184992
233,0.5402028902258424,0.7794704614041349
234,0.5534312257545537,0.7773470968197776
235,0.5651867358962454,0.7751318513672729
236,0.5827652199100225,0.7728080466587786
237,0.585944214858477,0.7703818737416599
238,0.610854008289765,0.7678262496538375
239,0.6177765771367892,0.7651353970415895
240,0.6295638868260981,0.7623657200788272
241,0.631445144857045,0.7595053543811708
242,0.6501644200025316,0.7565852522505165
243,0.6678370806604415,0.7535550661067936
244,0.6654906449276896,0.7503564231147379
245,0.6568199158875678,0.7472606202145152
246,0.6395898810039106,0.7442164378899789
247,0.6201178633578897,0.7414276189574636
248,0.6087371207856714,0.7387338638016698
249,0.6041223146389174,0.736152265934868
250,0.594951071732119,0.7335733156837398
251,0.5944970381829698,0.7310854610108064
252,0.5903753623784508,0.728526148374804
253,0.5825560040319262,0.7260894652959712
254,0.5737554557627499,0.7236780239166258
255,0.5562217141613673,0.7214353957065618
256,0.5469285104348502,0.7192541090221948
257,0.531255531099662,0.717158042080294
258,0.5187103805680573,0.715220514520099
259,0.5110301809895053,0.7133632586281378
260,0.5002694111606201,0.7115537447925041
261,0.49132083489400885,0.7097969524664796
262,0.4812349479019001,0.7081414775251743
263,0.47163667798493053,0.7065180653636961
264,0.4687607025565245,0.7049599127179885
265,0.46967404871932505,0.7033816624195524
266,0.4572184496555095,0.7018535182090181
267,0.4484032385920895,0.7003801274851547
268,0.4260742579935759,0.6990532821715045
269,0.4212729984495739,0.6977829153454471
270,0.41259826757658313,0.6965448411872639
271,0.40664422761282065,0.6953336110543532
272,0.39845912845861514,0.6941909139946579
273,0.3841739393589542,0.6930878084360735
274,0.36238483323764004,0.6920934193796935
275,0.3376077427706737,0.6912205696762608
276,0.31896672086183914,0.690468375355133
277,0.3001887108794389,0.689777658625485
278,0.2890616392985996,0.6891624971140987
279,0.2816119289121718,0.6885854502410186
280,0.28435312643430083,0.6880291858357139
281,0.28496765527441137,0.6874505007952544
282,0.2850751310627506,0.6868752051351606
283,0.280067927810261,0.6863047387893415
284,0.2785383804384868,0.6857526130010331
285,0.2802673609121305,0.6852032680890424
286,0.29086227319012115,0.6846266524393142
287,0.2943409028435664,0.6840124516507959
288,0.30208518181869126,0.6833771384088186
289,0.30900478367616063,0.6827129181369394
290,0.3189464677627484,0.6820056751615405
291,0.32605120475846133,0.6812676666959627
292,0.3267718435548246,0.6805112855767188
293,0.33214864902074365,0.6797334431647237
294,0.3407854949818972,0.6789290871740233
295,0.3487181138308665,0.6780989775298083
296,0.3545217525593231,0.6772051385780008
297,0.35431918988813715,0.6763043942696811
298,0.3517047179640331,0.6754116963428263
299,0.35213812830465213,0.6745382734089087
300,0.359932861067373,0.6736285574990165
301,0.36897093696834543,0.672692869901365
302,0.39097039891180396,0.6716724163168766
303,0.41409390150192305,0.6705244516874139
304,0.43265513211500045,0.6692385973633915
305,0.4288619464810312,0.6679121599217318
306,0.43556043693474034,0.666592495015228
307,0.4556505763160864,0.6651874750164367
308,0.49456504892829845,0.663617122872957
309,0.5408894503295828,0.6617062126910066
310,0.5731375778723599,0.6594832679536983
311,0.6001347166432401,0.657014434259535
312,0.5965330970452598,0.6544421568188933
313,0.5956163752362664,0.6519332320810491
314,0.601721287028711,0.6493720631943058
315,0.6203504392056446,0.646760217457948
316,0.6481433858345893,0.6438667591053815
317,0.6662073128814372,0.6407860612141006
318,0.6851249398405079,0.6374831909394991
319,0.6875842928630498,0.6341803924431573
320,0.7071441197663269,0.6307278041833368
321,0.7080988156831444,0.6271289336914584
322,0.7197223203874398,0.6234613021748618
323,0.6939836676492215,0.6199058016579484
324,0.6827521925768675,0.616530621374955
325,0.6692332200398796,0.6132749095095839
326,0.6639737302150158,0.6101140371413986
327,0.6542760240949973,0.6069857232262083
328,0.6388444387242018,0.6040041765349282
329,0.6225059097828464,0.601224168500783
330,0.6355946210360999,0.5984193098537027
331,0.670346686243051,0.5954285383102487
332,0.7131815774293939,0.5920211654366287
333,0.7535290043338335,0.5881380071624476
334,0.7534648938694273,0.5841025360167086
335,0.7497695912899937,0.580029364353265
336,0.7534926881995561,0.5760316588291919
337,0.8109812798375821,0.5717518258588251
338,0.8499280882765401,0.5668271696296335
339,0.8701079236069047,0.5614536364867465
340,0.8580276275165555,0.5561235712177864
341,0.8633741108232007,0.550876596927407
342,0.8883371733216848,0.5454429430079317
343,0.9323466872709573,0.5395061824921625
344,0.9684145640143293,0.5330712902887869
345,0.9837072013654259,0.5262890064588494
346,1.0016753092198614,0.5192699720595191
347,1.029146849641436,0.5119165146890019
348,1.0831389919748597,0.5040462138856214
349,1.1102711797113316,0.4954199634004527
350,1.115074679256258,0.4867712680174724
351,1.104994079732682,0.4779264579041533
352,1.0949922516189716,0.46929634859002073
353,1.0863243034979955,0.4608216137804536
354,1.0867075906363775,0.4524482526179884
355,1.069745689401168,0.4441408390091809
356,1.0792916075975632,0.43593786333997664
357,1.0960978683148492,0.42760601873709075
358,1.1503099841304953,0.4187019371732659
359,1.1876635915772735,0.40896202672732834
360,1.1968665493318897,0.3989379384579699
361,1.2207304478940848,0.38866378820106356
362,1.252976427532224,0.3776660691707283
363,1.2826899531377327,0.3662183052345328
364,1.2735582452513012,0.3545571068596215
365,1.2618643767639497,0.3430199792929965
366,1.2656621451033914,0.3315303213135277
367,1.3056107593915667,0.31980522552356444
368,1.3152529054473987,0.3075859416769917
369,1.2699455719910764,0.29564947167459515
370,1.1791341977213663,0.28486219907272003
371,1.1432400658063016,0.27536794746480625
372,1.1167631798269024,0.26618337793918967
373,1.087296029866939,0.257433406183739
374,1.042700045122691,0.2493512340288397
375,1.0144175235808397,0.24184403833148074
376,0.9981200951295818,0.2346109696223268
377,0.9884944936729885,0.22757394405939538
378,0.9569744739142125,0.22075318019600115
379,0.9370495436218315,0.2143162238062436
380,0.9333152302997011,0.20814845728879708
381,0.9413040036805602,0.20191529244049525
382,0.9551569755581734,0.195533386595952
383,0.9556277377906033,0.18904303616730947
384,0.9487786869406867,0.18261029279995725
385,0.974857348177469,0.17600853926066193
386,0.9764445922360484,0.16922096791615848
387,0.9705044966883901,0.1623696226467514
388,0.9454918790685821,0.15593665708481447
389,0.9174957757213769,0.14970541935433188
390,0.9200404309204973,0.1436927461616378
391,0.9410109826720179,0.13754346475294987
392,0.9626802213359023,0.13112191319438962
393,0.9372436725457993,0.12451513881442668
394,0.9327286829175895,0.11832861719956246
395,0.9304723591986248,0.11202865146844018
396,0.9076536744129025,0.10600313667125688
397,0.877935903729672,0.1002849648075674
398,0.8723659572862797,0.0949054633728323
399,0.8705115819086803,0.08946448046412124
400,0.8519292210688296,0.0841333613720598
401,0.8094873523906597,0.07917738374480966
402,0.7660377146606714,0.07478127975100647
403,0.7637268985098324,0.07061661192731274
404,0.7684961294552412,0.06643643173777672
405,0.7643884823276473,0.062189851485050476
406,0.7358953818546199,0.05813285993099743
407,0.7152512432394984,0.054425999479274276
408,0.6968143095482722,0.05090961846527962
409,0.6734822133057405,0.0475711208496031
410,0.652430299678107,0.04445694488124189
411,0.626766535022916,0.041524209295157134
412,0.6092993546871962,0.03879414885620214
413,0.5849916315301271,0.03622283032667527
414,0.563347709722726,0.033888409707534276
415,0.5327467719361468,0.03174046954165931
416,0.5135719529443988,0.02981334465905491
417,0.4883188774823613,0.0280083703322252
418,0.4588761230390395,0.026407099108380596
419,0.43661106235004077,0.024967058593446206
420,0.4110727392247125,0.02370030839565962
421,0.3880518235395785,0.022555232658014155
422,0.3635373082870949,0.021546819122485197
423,0.34881702750109245,0.020646421555497518
424,0.33656598458490994,0.019821822668253396
425,0.3301166497732148,0.019038162475501785
426,0.32573143058771403,0.018260312063219673
427,0.30995739193218796,0.017528038172267828
428,0.2950958027690845,0.01687243261522272
429,0.28086078885719257,0.016286596820992944
430,0.2618125673247735,0.015758849577022345
431,0.23968235126822995,0.015311535733155775
432,0.23201272131888476,0.014917795932730382
433,0.22318845294799652,0.014545598112551359
434,0.21327726297714047,0.014204696668734222
435,0.20375546041276502,0.013893576412619721
436,0.19332331589790788,0.013615834372857285
437,0.18705205654208487,0.013356295061000117
438,0.18155867322146665,0.01311395910673802
439,0.17816624895545916,0.012883269419052672
440,0.16976958770173842,0.01266950004320233
441,0.16569646904906127,0.012467847290115248
442,0.15752572723401656,0.012281699314511327
443,0.14622703961209518,0.01211839742386447
444,0.13248641733132005,0.011978824188857262
445,0.12644736955284602,0.011860247536255785
446,0.1201450729888976,0.011753022209344655
447,0.11571192160546721,0.01165388353390811
448,0.10620659940543221,0.011565928982736439
449,0.10036788908620542,0.01148990877846076
450,0.09627199773701822,0.011421075217123936
451,0.0932340147847705,0.011356958390817856
452,0.08928227188170744,0.011297695809636455
453,0.08741948611480078,0.011241856345709757
454,0.08560385336018368,0.011188539238203416
455,0.0845193320631055,0.01113700844993993
456,0.08491876773638084,0.011086278042272135
457,0.08251276126664296,0.011036890685988112
458,0.08290630579764935,0.010988736847816932
459,0.0835301420832176,0.010939804176356297
460,0.08242418791974611,0.010889670885618864
461,0.08249605272369366,0.010841513971723477
462,0.08534303448859286,0.010791869282937194
463,0.08855420973480309,0.010737391906893597
464,0.08883861425556855,0.010680905420450911
465,0.09390393174026367,0.010622540737177099
466,0.09790391405990093,0.01055612728586398
467,0.10227895124878016,0.010485257006561893
468,0.10512102890879864,0.01040939581051592
469,0.11088818078434676,0.010326597387250643
470,0.11469404090467494,0.010235215424068836
471,0.12062415905763449,0.01013639728819677
472,0.12228319223739714,0.010030464347245877
473,0.1223273135614326,0.009924704348625198
474,0.12714351472758398,0.009815163416283126
475,0.13294240061089957,0.009693772549673624
476,0.13389190291906386,0.009565358135909472
477,0.13660227721791066,0.009434066031918993
478,0.14009355203423296,0.00929698908570035
479,0.1416831319760447,0.009154631407733838
480,0.1401404732072842,0.009014373275459646
481,0.14318576003476827,0.008872192948199444
482,0.142963832843099,0.008725922002181533
483,0.14374307692381116,0.008580379623344837
484,0.1462413671523299,0.00842963673509253
485,0.15111560677998412,0.008274093989753041
486,0.15362748126846984,0.008108363344224708
487,0.16020334043070036,0.00793600983508507
488,0.1653401236233627,0.00774646949215869
489,0.1686261460767148,0.007551153434816781
490,0.17558867321542504,0.007340994673257015
491,0.181680155349864,0.007116938833256862
492,0.1852994099495761,0.006880399890300948
493,0.18780008261595732,0.006636160436731446
494,0.19744372647878206,0.006372491290764928
495,0.20201956338769364,0.00608435629864076
496,0.20343448504861292,0.00579390228808091
497,0.20675360509847937,0.005497879475316145
498,0.20816310438803434,0.005190119674658222
499,0.2078872196827047,0.00488057430456068
500,0.21132616216684275,0.004562856558821378
502,0.2078999248369744,0.003935813408638871
504,0.1997807287725301,0.0033507815161758735
506,0.18905424511648752,0.0028182317808164788
508,0.17125084731241733,0.002351924360398245
510,0.1654511221241766,0.0019450794265788436
512,0.14738594305346484,0.0015886571312469905
514,0.13116187922104644,0.001311092055550342
516,0.12181098801429013,0.0010755589605200868
518,0.11607134830940204,0.0008717593944796586
520,0.10397917448339725,0.0006947468802635752
522,0.09250905042135081,0.0005576162407436811
524,0.08003716855482326,0.0004530898308459836
526,0.07305945578127272,0.00036969002445534573
528,0.06530232741544971,0.00030322209242732964
530,0.06009216193220668,0.00024703959781185287
532,0.05480954374950308,0.00020098844240412907
534,0.051633306431795825,0.0001602629194834783
536,0.04562854468637239,0.00012664155868451264
538,0.040854614921774515,9.964372876167524e-05
540,0.03577177771275346,7.879335223225124e-05
542,0.03192722248314815,6.212373347387784e-05
544,0.028677894842335537,4.924040201405437e-05
546,0.02485412269699071,3.874740234715117e-05
548,0.02182607116092771,3.107039269804927e-05
550,0.020061561832396203,2.4763937328090714e-05
552,0.018188501674239146,1.9496910084777356e-05
554,0.015771073936603663,1.5362251534920472e-05
556,0.013697733337353173,1.232283518881712e-05
558,0.011791868983970777,1.0074467232624571e-05
560,0.010761689039458735,8.31083647432997e-06
562,0.009673476559526058,6.858117867695303e-06
564,0.008949078820960514,5.6292032969706705e-06
566,0.008131034129107935,4.5960653991253205e-06
568,0.007542120032486498,3.728620447689052e-06
570,0.006647874890139103,2.9969860040878995e-06
572,0.00580874184498188,2.4403225536732605e-06
574,0.005268583549840572,1.9996223790676113e-06
576,0.00484921288759702,1.6233606984063612e-06
578,0.004351292983416533,1.3198108821635412e-06
580,0.003963159224221804,1.072859305081342e-06
582,0.003564342162543346,8.722817871270788e-07
584,0.0031324656945684445,7.095588076392696e-07
586,0.002770339079981829,5.892020565933071e-07
588,0.0026433348529444397,4.826734520025659e-07
590,0.0023671299450107805,3.9351388036861855e-07
592,0.0022583922177632286,3.170115140208498e-07
594,0.0021925214716248037,2.4597497531088626e-07
596,0.0019773134834997347,1.8293238460504683e-07
598,0.0017706481173185172,1.3318068160603417e-07
600,0.0015135449887161518,9.530017005340896e-08
602,0.0012585316627215755,6.829239831918291e-08
604,0.0010301538710946149,4.9514132449292796e-08
606,0.0008775275925372681,3.6758538058364405e-08
608,0.0007460875095127985,2.7194114542344124e-08
610,0.0006444006622285178,2.0412965034443673e-08
612,0.0005651985744501413,1.522888604677099e-08
614,0.0004916915011836379,1.1189921264805704e-08
616,0.0004230210005803409,8.231642820987851e-09
618,0.00036456534115080164,6.0017160627444505e-09
620,0.0002983464441301561,4.447742306017143e-09
622,0.00024851151530983124,3.3916863764332844e-09
624,0.00021893348167327512,2.622968251993987e-09
626,0.0001897495306743474,2.018932358167064e-09
628,0.00016592592326760628,1.5730441870471543e-09
630,0.00014568029063951815,1.2276846789585294e-09
632,0.0001244891663714335,9.64373788957229e-10
634,0.00010735658877444088,7.824551204798914e-10
636,9.68000884758123e-05,6.377821975040104e-10
638,8.642507601732695e-05,5.184220168408991e-10
640,7.833559737003484e-05,4.232421083663e-10
642,6.94778168667722e-05,3.4640873160918147e-10
644,6.498992565599612e-05,2.815930525264014e-10
646,5.96268364670075e-05,2.2661600963791864e-10
648,5.422830911107327e-05,1.8025813263256279e-10
650,4.98451260546455e-05,1.410380229355372e-10
652,4.416696308287519e-05,1.0913797567923735e-10
654,3.9834701875692086e-05,8.394137670617724e-11
656,3.502493274719477e-05,6.338358831661475e-11
658,3.1654863805788866e-05,4.750847841421665e-11
660,2.749235840144942e-05,3.5123140270784204e-11
662,2.3490425828952358e-05,2.5850883620228637e-11
664,2.1224152755294798e-05,1.866749666571081e-11
666,1.7689354655921424e-05,1.3282356741859283e-11
668,1.4878203331157628e-05,9.547350614185996e-12
670,1.2027560729241463e-05,6.887827994390138e-12
672,1.0163030277869426e-05,5.196817735654015e-12
674,8.748839346136074e-06,3.913330085946064e-12
676,7.446281244810532e-06,2.9636366954808677e-12
678,6.57737478576415e-06,2.269172587495535e-12
680,5.955108764979225e-06,1.7110034059467398e-12
682,5.0976115840863844e-06,1.281560825416296e-12
684,4.360822511803257e-06,9.65566498383584e-13
686,3.511957453944231e-06,7.490844398909527e-13
688,2.9320500614734845e-06,6.021178617723264e-13
690,2.604412896270708e-06,4.949882446237698e-13
692,2.4550493478576744e-06,4.04490707859789e-13
694,2.2758144330677178e-06,3.231149072195339e-13
696,2.0175918604582864e-06,2.56290997534898e-13
698,1.840844317837019e-06,2.0418524345871738e-13
700,1.663287497789503e-06,1.597144860316044e-13
702,1.5088054366590876e-06,1.237863224054457e-13
704,1.3737319221652206e-06,9.454661958666281e-14
706,1.2257572133012086e-06,7.046672929853218e-14
708,1.0873950803876187e-06,5.16799720586796e-14
710,9.61803458400142e-07,3.640521447948884e-14
