iteration,relative_residual,relative_energy_gap
138,0.39723734415962125,0.8619823810618036
139,0.40503642061163964,0.8612788036180624
140,0.38782263101771397,0.8606037121600281
141,0.39167129458612093,0.8599708864128082
142,0.3877590685722222,0.859287089535552
143,0.3723945064552438,0.8586588867463858
144,0.38045815191584886,0.8580215850820787
145,0.36933865195356685,0.8573855551461095
146,0.37938565519063167,0.8567671072959606
147,0.38424519243677224,0.8561223884193699
148,0.38873257538199524,0.8554646091401892
149,0.38295709727785787,0.8547883328569905
150,0.39154739937286615,0.8541235482099403
151,0.392414749912375,0.853419517770295
152,0.3991694878459626,0.8527247811382976
153,0.39363857530494323,0.8520141201498402
154,0.3998551810771367,0.8513305681666208
155,0.40325766074850133,0.8505914047935645
156,0.3925050369083438,0.8499154768973817
157,0.39234700934237027,0.8492280335580471
158,0.3874137041927645,0.8485389426151184
159,0.3839165527245224,0.8478726958889653
160,0.3850991042436034,0.8471979725814551
161,0.400727445343861,0.8465172376058787
162,0.40606362814117336,0.845781519692858
163,0.40774417705946725,0.8450395886322378
164,0.41208376842929134,0.8443210264998606
165,0.4066981532201292,0.843589672630353
166,0.39817915372795915,0.8428759600602251
167,0.3951564508050214,0.8421844202374841
168,0.3840249280873985,0.8415244214746826
169,0.3696439563841307,0.8409029563616973
170,0.37143315435496377,0.8402934654874848
171,0.38079394599823047,0.8396764276820695
172,0.390343421056544,0.8390312832483303
173,0.42190206124008284,0.838285709168547
174,0.4317091104635791,0.8374734447766666
175,0.44223036294256746,0.8366153482534399
176,0.43838590228695823,0.8357446255930926
177,0.4358521748115953,0.8348933784500785
178,0.43478706572165426,0.8340344912043888
179,0.419315231244923,0.8332262484801078
180,0.4190897603539814,0.8324429981755641
181,0.41233013393820134,0.8316540009441865
182,0.4135883018441945,0.8308831039761431
183,0.41095101942673945,0.8301259151915059
184,0.4133257513306768,0.8293501031322368
185,0.40423011983928436,0.8285989290172169
186,0.40261921413970553,0.8278489085061131
187,0.3892952232865884,0.8271408166862918
188,0.3951612235988688,0.8264398649676676
189,0.39170284678116263,0.8257301775820587
190,0.3988426015321595,0.8250350189706414
191,0.4126507729623948,0.8242747547002142
192,0.40742731224665507,0.8235239615438685
193,0.41328188282041656,0.8227543645105726
194,0.4080372906192405,0.8219926395128153
195,0.42422536890676144,0.8212257916274369
196,0.426255147098024,0.8204147590571068
197,0.42405527547413785,0.8196024113331514
198,0.41720470454579134,0.8188110774851979
199,0.4000239279836577,0.8180677185215678
200,0.3774245347089166,0.817383918272999
201,0.37172122488865716,0.8167710591607736
202,0.3654018609436412,0.8161728799932018
203,0.37288702646889443,0.8155872359776406
204,0.3804598415588187,0.8149585924625026
205,0.3698570316808439,0.8143405255657007
206,0.365361020581856,0.8137438824479498
207,0.3469049643894579,0.8131951624776399
208,0.3400528105234991,0.8126690453783808
209,0.3339090222680121,0.8121538984955025
210,0.33788121774209334,0.8116316807163507
211,0.35622440965867463,0.8110898738744131
212,0.3620624188346949,0.8105118734350697
213,0.3472821541856302,0.8099332754851981
214,0.3296167834308638,0.8093907227526793
215,0.32543785464670966,0.8088752993532773
216,0.3330984504518675,0.8083849677834841
217,0.3535528223102226,0.807864047396499
218,0.3553533731267704,0.8073107824133106
219,0.3632785942688816,0.8067275815705953
220,0.3425446934894624,0.8061604906028397
221,0.3361281170250778,0.8056334237371885
222,0.3226883723070729,0.805151918353964
223,0.33191991986545927,0.8046674666457332
224,0.3538103601023217,0.8041461749921689
225,0.3534960743121896,0.8035959388837798
226,0.3495745287854592,0.8030377160829608
227,0.34184400754214617,0.8025075392072837
228,0.35215523787654385,0.8019894480839966
229,0.3643972710987408,0.8014388833815824
230,0.3687706993848328,0.800848462705967
231,0.35883826565675375,0.8002395950001213
232,0.3424028949095477,0.7996937114204116
233,0.33052613640199074,0.7991758609784061
234,0.3302162377333842,0.7986808681445194
235,0.32482933291580074,0.7981817072144232
236,0.3106748693129687,0.7977211396580945
237,0.29926875276634496,0.7972984979719641
238,0.2903441414662853,0.7969045618500278
239,0.3037282936214731,0.79652668006019
240,0.3085673686449937,0.7961132551188786
241,0.3113737283886232,0.7956960304256769
242,0.2916890194584016,0.795299191176187
243,0.28080873814115953,0.7949352554620905
244,0.27407082576207525,0.7946016072935576
245,0.29271549488055404,0.7942403967600552
246,0.29861787133436096,0.79384670406708
247,0.2980804168712281,0.7934438591804969
248,0.2972537331634456,0.7930427509810077
249,0.3064205372279274,0.7926200448424606
250,0.30198873930570036,0.7921969323091149
251,0.2992970814377211,0.7917857073766734
252,0.2910244799303999,0.7914008898440352
253,0.2910991656365683,0.7910202023921565
254,0.29853818987858627,0.7906237878014628
255,0.30232869681052893,0.7902011470385769
256,0.3036502097241759,0.7897801894128311
257,0.3061610504639158,0.7893843931289157
258,0.3190777402398196,0.7889532349283449
259,0.3263737730943853,0.7884944228116367
260,0.3177696300437765,0.7880374530924786
261,0.3047568250052566,0.7876217090884726
262,0.29633500818427094,0.7872133354958312
263,0.3040928156506758,0.7868044504613444
264,0.31128141557446454,0.7863751187975798
265,0.3053173637537621,0.7859283461359452
266,0.2987399899197354,0.7855131898617973
267,0.2972740538850955,0.7851037730709685
268,0.3106300143601799,0.7846757613090429
269,0.3026872187942467,0.7842556435841203
270,0.28856469074657093,0.7838758256313926
271,0.29244527853914476,0.7835234467164369
272,0.29878257913246253,0.7831398591081867
273,0.3054795986341695,0.7827415436808616
274,0.3040772013277911,0.7823316598445735
275,0.28685857966308326,0.7819424481002819
276,0.29431550171787574,0.7815573706886333
277,0.31090155046681645,0.7811375543606659
278,0.3342255333954523,0.7806545589905522
279,0.34447850710176586,0.7801571935174905
280,0.3474716855028471,0.779635535067718
281,0.33901928210772675,0.7791276694372227
282,0.33450280525984916,0.7786373942820882
283,0.33004701596482205,0.7781369822855181
284,0.3352644821911432,0.7776373858758377
285,0.34809055491325713,0.7771131511762144
286,0.35746471366671856,0.7765449042967512
287,0.3590576697004791,0.7759596647826643
288,0.37190609069829805,0.7753599853518393
289,0.36890252746047675,0.7747331804447585
290,0.375231174336049,0.7740933749059464
291,0.38433673691335324,0.7734163936524444
292,0.38015293170123404,0.7727629143217357
293,0.3798092415879465,0.772132738321413
294,0.37173398363371524,0.7715557453049471
295,0.3729793646362112,0.7709609658604916
296,0.36346452017367437,0.7703728569408481
297,0.3738978190002461,0.7697612424622197
298,0.3688319960608981,0.7691235186297533
299,0.35772594934954927,0.7685248057844762
300,0.3537323768872839,0.7679706820065244
301,0.3616524052008556,0.7673881426612494
302,0.3836839484203739,0.7667426638152143
303,0.3977235196176982,0.7660687800028121
304,0.3857554948806068,0.7653943625689305
305,0.3955881877186237,0.7647163913798573
306,0.40788419506899454,0.7640173311006329
307,0.41179442000963973,0.7633102945871401
308,0.41043741814037016,0.7625707113354947
309,0.4090197417749561,0.7618369655913964
310,0.4102325424341298,0.7610733436561041
311,0.4159248750600647,0.7602769454485424
312,0.40783016463489424,0.7594874971680325
313,0.4105029760110981,0.7587108364929124
314,0.4250624645081864,0.7579048791742988
315,0.43371159350146904,0.7570639739579319
316,0.4548646346424214,0.7561594038127172
317,0.4685104039787849,0.755166449905008
318,0.4890629553401083,0.7541047240559946
319,0.47369071903192644,0.7530658189637318
320,0.4730258035532844,0.7520477507179619
321,0.4802720660792228,0.7510663860353166
322,0.4787557850512888,0.7500674976986098
323,0.49050992659317744,0.7490365470182752
324,0.4801226594101048,0.7480173518623674
325,0.4887923020430389,0.7469535344070448
326,0.4884478924433159,0.7458604057078789
327,0.4816384822653286,0.7447812892441045
328,0.4860947188194409,0.743720499979283
329,0.5160686489878897,0.7426057499595883
330,0.5335738947746472,0.7413717450158545
331,0.5435747331293789,0.7400558263417697
332,0.5486140348292661,0.7387446829513293
333,0.568463818414372,0.7374214059160605
334,0.5909588160245046,0.7359534296759593
335,0.5675595663025225,0.7344953609122481
336,0.5670483168477685,0.7330253024940523
337,0.5847959670610342,0.7315188848214081
338,0.6046371653637941,0.7299077602034899
339,0.5876622484520372,0.7282360823627962
340,0.5859915345199396,0.7265995458048536
341,0.5900092026394179,0.7250540573918348
342,0.5937544607432036,0.7234140937870202
343,0.5802167266584507,0.7218765600713436
344,0.5811265887236995,0.720394823445937
345,0.6028356124531487,0.7188580614897325
346,0.5933366038698475,0.7172815019200184
347,0.5742622184940088,0.7157805360693102
348,0.5712406924894632,0.7142923814849395
349,0.5913690322409458,0.7127593164221676
350,0.6073241430515947,0.7111303574582633
351,0.6062345051243492,0.709462355872568
352,0.592303709697264,0.7078512432342722
353,0.5972845428796423,0.706210760554718
354,0.5756892654848448,0.704669416690008
355,0.574026837333213,0.7031702289327775
356,0.5507069351645133,0.7018399774032041
357,0.5534507494941175,0.7005356887244611
358,0.5422751186934458,0.6992233439963124
359,0.5415041462483983,0.6979476888634049
360,0.5629685836821786,0.6965417100892225
361,0.5788902675592135,0.6950630600860604
362,0.5822802643406803,0.6935539874877668
363,0.5846476937209512,0.6919767540273062
364,0.6225287058104438,0.6902889833383268
365,0.6505913629851149,0.6884478356538477
366,0.660726812329016,0.6865128614584086
367,0.6662485092803088,0.6845789327667248
368,0.6641929994058333,0.6826315046494716
369,0.6517701827957781,0.6807543593066631
370,0.64771521521095,0.6788590094994621
371,0.6180924912064056,0.6770442715426832
372,0.5954268058835682,0.6753961057981743
373,0.5904577126301299,0.6737885226007502
374,0.581353791576599,0.6722922704709595
375,0.5759898758683931,0.6708464768934495
376,0.574560817883191,0.6694451602222476
377,0.5766493240420639,0.6680038300853581
378,0.5702985996206805,0.6665931754508294
379,0.5922673334311114,0.6650658003875487
380,0.5858389775069693,0.6634436236414745
381,0.6100359249498987,0.6618212201446595
382,0.6293300496413998,0.6601018839431175
383,0.6447477990547712,0.6582939831265455
384,0.6270654892423703,0.6565225148612722
385,0.6309568886373553,0.6547377204136703
386,0.6414535906389836,0.6529776526655944
387,0.6405721932755787,0.6511719655503653
388,0.6309156643780158,0.6493769466272077
389,0.6092868048935496,0.647690215536699
390,0.6188185100661229,0.6460212880751746
391,0.6225623605290173,0.6442587281029235
392,0.6173389280613231,0.6425643597069899
393,0.6150326358049698,0.6409226427523744
394,0.6469851247119114,0.6391485789895399
395,0.6301103939445041,0.6372633953324366
396,0.6162978259675611,0.6354911899518604
397,0.6060955445324847,0.63377568362791
398,0.6124939754034148,0.6320711476872138
399,0.6296131655012498,0.6303101322695422
400,0.6098965042676052,0.62853167709972
401,0.6088699061137078,0.6268830188565944
402,0.6097096160651819,0.6252134748053422
403,0.6328155534878347,0.6234556166119691
404,0.6268081966684862,0.6216918588978226
405,0.6259144102783952,0.6199763835742047
406,0.6461022241122988,0.6181248920701994
407,0.6517857606139446,0.6162244085389526
408,0.6642065872204027,0.614245003937217
409,0.687282747966688,0.6121664222265689
410,0.6649420354270414,0.6101401815765034
411,0.6739713868993609,0.6080856339507963
412,0.6717798531538136,0.6060237243746652
413,0.6749391366233399,0.6038939922235801
414,0.6845866847315888,0.6018945807778195
415,0.6845913187756626,0.5998030828073707
416,0.6850211414579163,0.597691122642288
417,0.6844989337165812,0.5955024632547812
418,0.7043058918318765,0.5932803689260563
419,0.7020947936362616,0.591023995460284
420,0.7028630197191094,0.5886982820355666
421,0.6874682376252043,0.5864645840638576
422,0.6794890978037723,0.5842740844151592
423,0.7112588359997528,0.5820406905554147
424,0.7226358727021963,0.5796057780371748
425,0.7030112600170573,0.5773316462181156
426,0.6902406516468291,0.575213553329687
427,0.6976114301807431,0.5730298853324589
428,0.6969961474549955,0.5708418107873866
429,0.6744602346409668,0.5687015241634493
430,0.6541950511058061,0.5667868743457245
431,0.6482013845089853,0.5649234992102402
432,0.6464838309328805,0.5631016016450542
433,0.6643860286036584,0.5612280902889237
434,0.6809180712837786,0.55926420298748
435,0.6927890030295893,0.5571968810574918
436,0.681574544568391,0.555093069200909
437,0.6635462463461111,0.5530878730544319
438,0.693020160105872,0.551055897554839
439,0.7197966160558326,0.5489244220488755
440,0.704497480389001,0.5467132591726387
441,0.6774641264876008,0.5446651769974059
442,0.6657484289393737,0.5426258240498332
443,0.6864548133982259,0.540569260019442
444,0.7021179272960868,0.5383893856819042
445,0.7274147237363574,0.5361269871724834
446,0.7351353259299014,0.5337577044455052
447,0.7000912255961839,0.5314732555830617
448,0.6789098958508695,0.5294230476567365
449,0.6784183448540855,0.5274400647013566
450,0.7182415308437445,0.5253190546856251
451,0.688445187266396,0.5230857126137145
452,0.6843460231007619,0.5209726453568368
453,0.6629093212124572,0.5189745971845386
454,0.6610905402768548,0.5170261450158511
455,0.6614206506115569,0.5150905496974435
456,0.6622999918208222,0.5130676567951433
457,0.7088040783775698,0.5109486542226468
458,0.7043367841830523,0.5087492917987071
459,0.6956431145885065,0.5066153594877474
460,0.6868035045518613,0.504470256604706
461,0.6964737746457348,0.502340680068032
462,0.7099965040295805,0.5001179035124281
463,0.6790160818193867,0.49793115110643693
464,0.6644188052171356,0.49600546796548967
465,0.6750059262134976,0.4939631721000382
466,0.6899140807903542,0.49194212878292465
467,0.7322070203122943,0.48964365908037605
468,0.743294906795232,0.48711278504118155
469,0.7592279824931456,0.48458641473932224
470,0.7272982349845393,0.48208289702726737
471,0.7460164121805589,0.47961326106517504
472,0.7640421679122635,0.4770315309610331
473,0.7561631459865561,0.4743569106119152
474,0.7527432222124459,0.4716870267792305
475,0.7394763278825139,0.4690934925302585
476,0.7330189399980581,0.46656652688914796
477,0.7397854631025982,0.46406736458106623
478,0.7337415897336974,0.461526018358036
479,0.716895758918892,0.4590254699129093
480,0.6978426186641403,0.4567343051032052
481,0.696074676534851,0.45456216072331923
482,0.7031501945126946,0.4523377696491561
483,0.6998892116496487,0.4501685667918583
484,0.6838668015822169,0.4480553318753358
485,0.6951364205961785,0.44578933109053365
486,0.7025432901887683,0.4435939260672319
487,0.7422988295378312,0.4413876038082853
488,0.7529191767016635,0.43902888321914474
489,0.7624987211949975,0.4364581813360643
490,0.7565258642014479,0.43393512111685995
491,0.7521128995189751,0.4313623070868524
492,0.7582863669940384,0.42880472189982116
493,0.7655889569115182,0.4262088763576852
494,0.7587483888921328,0.4236259251178789
495,0.7535746778610832,0.4211138511641301
496,0.7578059439138078,0.4186664255075401
497,0.7731551657520015,0.4161005052639656
498,0.7985419707476972,0.41331153321431524
499,0.7883668512096699,0.4105713296451083
500,0.7567988538197005,0.4078368578097694
502,0.7618519652115628,0.4027221557144744
504,0.728130764051037,0.39749359530843825
506,0.7048881070364748,0.3928027980700232
508,0.7347685659959493,0.3880180019175717
510,0.7126810954383845,0.3835502852577331
512,0.7078348579213208,0.37898735930433963
514,0.7134541582115692,0.37436409691331557
516,0.6701553625281584,0.3701884520073836
518,0.6704017727218057,0.36617433481745465
520,0.6744800570760632,0.36223306768575525
522,0.6848174521489223,0.35801388549490487
524,0.6667956362820867,0.35397338494742425
526,0.6609127056442262,0.3499488065782668
528,0.6655195497975873,0.3461388190487572
530,0.6646191386079272,0.34234868370586
532,0.6556642857825011,0.3383304366634864
534,0.6309850837614419,0.33455525653491636
536,0.623624633419423,0.3310781746035775
538,0.6680520142933362,0.32734050761372263
540,0.6792078493631906,0.3233210431254352
542,0.6377166275863243,0.3194075671618848
544,0.6210092717945777,0.31583184333228304
546,0.6278897875685487,0.31243738727274123
548,0.6058213421094456,0.30913158224917847
550,0.6190511281886868,0.3057372794947816
552,0.6029515307314643,0.3023567601684052
554,0.6194988373576248,0.2987498117543518
556,0.6221638086144727,0.29523748087267865
558,0.6329754303179536,0.2919063343513173
560,0.632326945330341,0.2884109708572811
562,0.6706863190351834,0.28471150349601076
564,0.671950060627491,0.28074423797989173
566,0.6380577767366724,0.27676695433890364
568,0.6403009628592953,0.2731471027999328
570,0.6092718397131043,0.26969245114845064
572,0.5991796592321676,0.26640773150353125
574,0.5982622246695563,0.26315030122329347
576,0.5809808853810877,0.25989730110944587
578,0.5837627304361573,0.2568781148075363
580,0.5770804184267901,0.25386947551370165
582,0.5733251197677001,0.25090937630170557
584,0.5557044195586276,0.2481619075783386
586,0.5561444936440614,0.2454411390620042
588,0.5455829875728953,0.24255151861865676
590,0.5367329545953793,0.23990866564401142
592,0.5531697652941945,0.2372769784623956
594,0.5441629901683401,0.23464918213086972
596,0.5521177925125152,0.23195697522182404
598,0.5384520522067392,0.2294708089903149
600,0.5455618553452888,0.2268931377505076
602,0.5399515132034941,0.22420294825610274
604,0.5401386913039231,0.2215268063802152
606,0.5563737862793723,0.21882718687726344
608,0.5575676458263262,0.21599874102027575
610,0.5592040234127261,0.21329578472313523
612,0.5387845497742658,0.21056189384679289
614,0.5495727649303485,0.20783415105182054
616,0.5358145206119262,0.2050722554458259
618,0.5429224823594397,0.2024612920956298
620,0.5526955290531183,0.1998190603367929
622,0.527458662512365,0.19718852365017023
624,0.5226643842623913,0.1946881259447962
626,0.506169142857848,0.1924042726374717
628,0.5102493530502823,0.1901586280275317
630,0.5082671000273976,0.18790267627883048
632,0.49494893019546277,0.18558354775282926
634,0.5008220110710494,0.18332218347783324
636,0.4817591443180403,0.18123463269942255
638,0.4916737526881799,0.17905478942511688
640,0.46175168490799195,0.17702346534868135
642,0.48197858445840014,0.174913040342113
644,0.4918790246533075,0.17275269701300092
646,0.47870183070725103,0.1705408342381911
648,0.46811733140520656,0.16862188950744192
650,0.46765899260144783,0.1666897253154167
652,0.45780371424315586,0.16483532773642662
654,0.47071888783574284,0.1629168699558581
656,0.4556781662415827,0.16094526535750728
658,0.4405535325382068,0.1591445405125348
660,0.43639736588670364,0.15736508088272758
662,0.4353210605473199,0.1557055834030277
664,0.42711711337945724,0.15408185777331868
666,0.42322076472148207,0.1524087284377599
668,0.4113861981101035,0.15080540977282766
670,0.41339731873783436,0.14920879678730548
672,0.4093915959148202,0.14773860004890496
674,0.406036771440311,0.1462463557713905
676,0.4173496163994675,0.14467638357230672
678,0.426036415982778,0.1430197945495043
680,0.40903437486762706,0.14146898656831078
682,0.40239472473857035,0.14003487761227315
684,0.4073078042566497,0.138598893459342
686,0.4170157812683027,0.1370662871456037
688,0.39404135397519147,0.1355342032481971
690,0.40600106185437124,0.13407131815082685
692,0.4127327397180775,0.13256477462188848
694,0.3890824406036854,0.13109687692873728
696,0.3886954313790618,0.12978061983524586
698,0.38177481595167967,0.1284362530640813
700,0.3806836393911198,0.12718809989861166
702,0.38176052413121936,0.12589235187121978
704,0.37026761864401636,0.12464847999670824
706,0.37339915213997266,0.1233782703579391
708,0.3658113284222842,0.1221578724715205
710,0.37295928424409003,0.12094502995040748
712,0.3666019276250038,0.11966209325587682
714,0.36868873053353335,0.11843748319705658
716,0.36281660076994204,0.1172655449391043
718,0.3522260257101744,0.11612225202993466
720,0.3421092124807382,0.11505603171224242
722,0.346875080362407,0.11395819109581652
724,0.3329827183148605,0.11295881848772182
726,0.32434214373778375,0.11200079532281515
728,0.33297419840544196,0.11104823443000847
730,0.33310995924054243,0.11009822462172074
732,0.3323789618745279,0.1091248034371235
734,0.31877462946576135,0.10814750479355079
736,0.3285898064393025,0.10712900893943093
738,0.3247685597999911,0.10618181020718445
740,0.3230967133918119,0.10525269496021415
742,0.33142474016219975,0.10434377295009174
744,0.3292376993765461,0.10338498061011991
746,0.3327727226695174,0.1023828466193096
748,0.3283539907949984,0.10137449250854857
750,0.3431618893781702,0.1003702566006026
753,0.32345606694676055,0.09894514834115463
756,0.3211351055885455,0.09754477415302881
759,0.308451400145084,0.09624946967192247
762,0.31382527620645945,0.09489330232211687
765,0.3289565200570353,0.09347151278537166
768,0.3169172158086508,0.09202717624746493
771,0.30164805860237176,0.09070327572950687
774,0.28551495643406044,0.0895314314815684
777,0.2890312617413248,0.08845813029120998
780,0.28538203819361335,0.08734655435759552
783,0.2816580999903036,0.08628892274671654
786,0.26090114619269483,0.08530241138046628
789,0.26260043416816997,0.08435992182826774
792,0.2581177310037527,0.08340904790810298
795,0.25911625800020516,0.08251518956974191
798,0.26428018275012344,0.08152859595128517
801,0.28495783667941355,0.08051736069921914
804,0.26130468958993947,0.0795244559688734
807,0.2560329087705545,0.07860551079397339
810,0.250303362102964,0.07772801677029503
813,0.23628649547237537,0.07693122376471179
816,0.23631545704493323,0.0761728522219495
819,0.23934376751716702,0.07540068303666629
822,0.24945929061641367,0.07463398903046593
825,0.23998050326523496,0.07381771932003828
828,0.24550854324694507,0.07304810369492258
831,0.23970013555046168,0.0722875946112271
834,0.2353840949062831,0.07153462747234465
837,0.2329695231159433,0.07078789656781474
840,0.22260349907136698,0.07012396962308616
843,0.2268396562300114,0.06945705335460162
846,0.2380379987443907,0.06873847089498547
849,0.22979215097352473,0.06801760786459853
852,0.23672816469859212,0.06728634248711524
855,0.2296766044411407,0.06653720977608363
858,0.22822540405961475,0.06582249021882218
861,0.2354745031132946,0.06509610596966874
864,0.2212829524333466,0.06438179495139337
867,0.23287687044379954,0.06367960516719177
870,0.22331292528298,0.06296221035276069
873,0.23570836829576047,0.06228411986145529
876,0.2331920183786005,0.061552765167602566
879,0.21822138476090042,0.06087288254973421
882,0.21979002739622278,0.06021258787371181
885,0.21143249855258303,0.05956517171342833
888,0.20701135645471958,0.058978123720383156
891,0.22502240107517224,0.05837616710813766
894,0.2172574938967568,0.05773833907092949
897,0.22189244215381176,0.057092669269374646
900,0.20292050362826974,0.056522616788131266
903,0.20906174472137473,0.05592147530582395
906,0.21529794762769883,0.055307956452835705
909,0.21316671112423,0.054698362349210765
912,0.21131733248084827,0.05410264052727435
915,0.21889356887728598,0.05348485705497109
918,0.22207349670994464,0.052859917003541826
921,0.2242915803085229,0.05218451232304584
924,0.2142230147500017,0.05154135846617623
927,0.2196120390090885,0.05091931654199704
930,0.22003202993102491,0.05029551200909115
933,0.21718080952143465,0.0496640963602724
936,0.2112886680230186,0.049063088945689635
939,0.20549035722406245,0.048481897661557694
942,0.22223636161770627,0.04789730093792324
945,0.2143038877640171,0.04725679053501121
948,0.22251898257572136,0.04659041135316689
951,0.22002994830399666,0.045908074660129916
954,0.216901726849179,0.04528790317437536
957,0.21844022307790734,0.0446580991543632
960,0.2235439664185779,0.04402214905529171
963,0.2188643392607024,0.04332411538145317
966,0.21759528073043405,0.042692976090218
969,0.2226519284982069,0.042049643839678165
972,0.22727339154230847,0.041404704130803015
975,0.22372336299123669,0.04067092957961886
978,0.21987825156512145,0.04001312771557563
981,0.21723169652011862,0.03935952370585701
