iteration,relative_residual,relative_energy_gap
57,0.515078438871168,0.8959793150011628
58,0.5327979681010304,0.8939581782835719
59,0.5388324314920009,0.8918848573685559
60,0.5453300022327855,0.8896979799105973
61,0.5574107088462215,0.8874866140112508
62,0.5632696583693623,0.8851810722828425
63,0.5666087995222117,0.8828106574580878
64,0.5580652883298604,0.880518453868024
65,0.5636316102811055,0.8781469877890313
66,0.5477784915708054,0.8758988167104443
67,0.551659353998935,0.8736564434336533
68,0.5274642119653411,0.8715163350535878
69,0.540772088978674,0.8695066164570262
70,0.532109524781634,0.8673775062306509
71,0.538002031354174,0.8653422414413917
72,0.5600253396372435,0.8630793066601926
73,0.5658439015476752,0.8607194190840532
74,0.5840134022068849,0.8582872102257711
75,0.6150885569196286,0.8555778010785775
76,0.6415866380737053,0.8526038944853814
77,0.6627654817431822,0.8494270471532323
78,0.6780535259068778,0.8460819630529521
79,0.6762778761546178,0.842617191066383
80,0.6806275975843286,0.8390656179141337
81,0.6651054311481269,0.835721424793005
82,0.6793282190426824,0.8325046425836801
83,0.6459496433514249,0.8291428834410248
84,0.6277498664586167,0.8262518432900882
85,0.6461581415214395,0.8231650287967517
86,0.6420115947060885,0.8201454246161157
87,0.6430112756541512,0.8171419437876283
88,0.6590531802718769,0.8141132308988394
89,0.678025927701894,0.8107865808582504
90,0.6973702017311636,0.8073158520296275
91,0.7279729402727663,0.8033866419801599
92,0.7331030456396038,0.7994711427389208
93,0.7666191132733663,0.7953156401125141
94,0.7487406805471241,0.7911932778591245
95,0.7925304813111325,0.7868258486365936
96,0.8301118282310785,0.7820564858774375
97,0.8511031187521406,0.7769069238975932
98,0.900901555476777,0.7710614494970638
99,0.9444513887744133,0.7646131596520458
100,0.9533986110489061,0.7579674998048159
101,0.9473693456347886,0.7514964321344699
102,0.9081994609542369,0.7449356706526632
103,0.8865574057796789,0.7390211112118327
104,0.8458345486331267,0.7333778459162205
105,0.8259737572254942,0.7282368145371796
106,0.8075846834731711,0.7231953933100582
107,0.7700526497683918,0.7183825488674316
108,0.7706091277688162,0.7141178170431725
109,0.7383948412137865,0.7097806289744747
110,0.6727807994189559,0.7061786830952835
111,0.5982221117004357,0.7031124319757641
112,0.5466676768670172,0.7006997667216606
113,0.5209202819608181,0.6985754984391487
114,0.5098875760942191,0.6966365862491141
115,0.5085382217190001,0.6947195288291884
116,0.49531052381420576,0.6928152465686118
117,0.49621498692043514,0.6909806219445498
118,0.4941428578456222,0.6891900204226088
119,0.5239181457697473,0.6873074546958987
120,0.5467217012226436,0.6852009532127187
121,0.6089325294636758,0.6828574812582638
122,0.7129129487678066,0.6794563214327519
123,0.8030133824346005,0.6750850917812186
124,0.8222226493620598,0.6701362773409714
125,0.8032209633862566,0.6651595161737792
126,0.8415175762055492,0.6600176856434956
127,0.9445109026383411,0.6541798022852078
128,1.0401127827846632,0.64684907104186
129,1.1800303118514854,0.6376823831982505
130,1.2135958130918638,0.6273319336222667
131,1.249547688050192,0.6164279864556138
132,1.3275754440334107,0.6041000392159693
133,1.443627305673908,0.5900331812081138
134,1.5197867430051044,0.5742999434289398
135,1.5544121728652556,0.5571229357092107
136,1.441403438774676,0.5400132940074339
137,1.3676253542174783,0.5255876581565612
138,1.3176774983543222,0.5124119781330168
139,1.3646897274433027,0.49927904275077994
140,1.436673680013,0.4846844916114478
141,1.499245773766912,0.46919828999647195
142,1.6313381776737947,0.45136722150226777
143,1.7790469721998432,0.42970767492486084
144,1.9376692061625116,0.4043267727990895
145,2.144946628949989,0.37385952657278587
146,2.138752995314156,0.33822374164652547
147,2.05139305851152,0.3051238890215523
148,1.8618080652356723,0.2766065128342813
149,1.775942607199629,0.2524514481630826
150,1.6942043074779805,0.2299486490917655
151,1.6387666408913033,0.20881148476317124
152,1.5617145582439447,0.18969969195671646
153,1.5285658668276856,0.1719593291472828
154,1.5154756324624954,0.15427827988897333
155,1.4790183302142557,0.13765395108049866
156,1.359851303564101,0.12238883993670878
157,1.1933155839804903,0.1104719859190145
158,1.138423568043631,0.09999532712281477
159,1.0776881587848726,0.0907303817030652
160,1.069935106487755,0.081999403192356
161,1.0302093127497371,0.07362462229764197
162,1.0510007388775553,0.06516949822690546
163,1.0320245281118559,0.056669443576952166
164,0.9921463907799778,0.048720080657868155
165,0.9433124838884884,0.04165815176872305
166,0.9124464868861127,0.035188139952737056
167,0.8385492586560642,0.029345578534281574
168,0.7402330240971412,0.024687992767736755
169,0.6535786568847474,0.021128202295955373
170,0.5848115028713324,0.018390110577651466
171,0.5619073534989505,0.015820387432271064
172,0.49601249489195065,0.013773556512863647
173,0.4319067855653474,0.01214489159611194
174,0.37673102834247696,0.010930386041130263
175,0.33270252772506353,0.009966356710544716
176,0.2962442051376222,0.009232829166833621
177,0.26993246508997015,0.00862968069196284
178,0.23119661981948791,0.008175963318441958
179,0.21068792178277465,0.0077976476750043775
180,0.18646412715429156,0.00749648423190398
181,0.16849569987055252,0.007264964133206166
182,0.14655546487043494,0.007080030367871595
183,0.14167306383813819,0.006927195340379193
184,0.13129890532663677,0.006787782439833135
185,0.11743079872153418,0.006669730395424129
186,0.11567235596467774,0.006568309584869269
187,0.10587866661818637,0.006478413583990233
188,0.09786077563968319,0.0063979926459054775
189,0.09736622590832338,0.006325761322439463
190,0.1033303416228669,0.0062496304886731
191,0.10938511791581296,0.006166061410703042
192,0.11806258507952398,0.00606750483837385
193,0.127791902629155,0.005953829915838605
194,0.13949432009805104,0.005821695819948775
195,0.15483837540183465,0.005658287351609608
196,0.17080189083332606,0.005455760585862352
197,0.18063786944525972,0.005218132518845134
198,0.18882017959843708,0.004960183553615354
199,0.2108885292705885,0.004657348456700453
200,0.20523409323545858,0.004330111028891209
201,0.21082491595192707,0.003989485969238132
202,0.23342267376731232,0.003613137658704221
203,0.23711531765366006,0.003187821285051783
204,0.22801013894504255,0.0027965580803810852
205,0.213409605396717,0.002439142393002486
206,0.20730170186228689,0.002115844807988218
207,0.19702336273975263,0.0018164944580967408
208,0.19113341122455105,0.0015553374070340752
209,0.17427457922396555,0.0013180687262187528
210,0.16697632563220752,0.0011045432676829552
211,0.15800939288474614,0.0009019425913077049
212,0.14907225841191576,0.0007257524806736686
213,0.13500585555846936,0.0005750393417537519
214,0.12250684989955933,0.00045012468665614925
215,0.11000517471950509,0.00034908646971062545
216,0.09372860759113312,0.000269940981270476
217,0.08668517886417451,0.00021034278153703572
218,0.07947396672978008,0.00015699705939448702
219,0.07015885715146851,0.00011650669275612194
220,0.058902426794975093,8.409589067662137e-05
221,0.0493805506052501,6.138606032256682e-05
222,0.0409303579257963,4.563392392359334e-05
223,0.03583102307267276,3.4861657695536254e-05
224,0.03127910273225542,2.6521317337355648e-05
225,0.026736514888670567,2.026064332308566e-05
226,0.025176150780793317,1.5257056990908667e-05
227,0.020975452461295584,1.1189071516751565e-05
228,0.018599949072323766,8.241543830570232e-06
229,0.015451651240995748,6.002399578651349e-06
230,0.013950872477064414,4.293667576524126e-06
231,0.011496181481454084,3.093538654761741e-06
232,0.009997288814772525,2.2258791576293186e-06
233,0.008468679198864067,1.5748446554382386e-06
234,0.0067460830460972804,1.144564915298754e-06
235,0.005727050287257539,8.709514004494327e-07
236,0.004844562011341479,6.739265716110873e-07
237,0.004191138901624843,5.237847743874915e-07
238,0.003893893970462586,4.0684223249895625e-07
239,0.0034412010499087816,3.1045048296650343e-07
240,0.0028666855605962195,2.3322294740602846e-07
241,0.002404349626374902,1.8088522973652358e-07
242,0.002090700114964156,1.4317335418689189e-07
243,0.0018353004972500866,1.158718949493218e-07
244,0.0016848205246462857,9.177114857610717e-08
245,0.0015886554411019638,7.130137133284896e-08
246,0.0013969688433835368,5.445700218164404e-08
247,0.0012545805676020866,4.090093294948419e-08
248,0.0011135065719289003,2.987689996278668e-08
249,0.0010111054337529086,2.1137503963833567e-08
250,0.0008551827242993154,1.427980885583526e-08
251,0.0007224394087581594,9.574635390096341e-09
252,0.0005637585049621549,6.486246048698688e-09
253,0.0004476459018885963,4.653295789747544e-09
254,0.0003829515192084663,3.3943549123715733e-09
255,0.00032925698500923975,2.4861228184760933e-09
256,0.0002806048844252395,1.8152321917187742e-09
257,0.00022396869181841693,1.3546278945579943e-09
258,0.00020177428105714538,1.028680461047778e-09
259,0.00017564453510751147,7.485840197209204e-10
260,0.0001543743050019191,5.514900831682743e-10
261,0.00012878966859036805,3.987152661002665e-10
262,0.00010919695091407073,2.9273301634858184e-10
263,9.34225942532014e-05,2.1280880053948895e-10
264,7.605249732395059e-05,1.557068834301739e-10
265,6.196388874658207e-05,1.190302072098711e-10
266,5.08661256027068e-05,9.37178346413585e-11
267,4.7223412440695215e-05,7.55339447493739e-11
268,4.458374451855184e-05,5.952705443536234e-11
269,4.259154943006823e-05,4.5200685234001683e-11
270,3.819780913990964e-05,3.260678456374275e-11
271,3.314896183437502e-05,2.289613135037674e-11
272,2.89744184515453e-05,1.620500529883774e-11
273,2.4190631448314674e-05,1.1308982642371682e-11
274,1.9472968860754797e-05,7.835261094555723e-12
275,1.592547631072401e-05,5.4855841592164824e-12
276,1.27956386901819e-05,3.881778892526874e-12
277,1.112007628875213e-05,2.8308366710999325e-12
278,9.653111750714223e-06,1.9821155540615553e-12
279,8.178149981557442e-06,1.4176232107591358e-12
280,6.8499852053778005e-06,9.939489695635901e-13
281,6.0176622838260685e-06,6.813882742865257e-13
282,4.747987265201631e-06,4.436638909118077e-13
283,3.5865181178769636e-06,3.1540294921211055e-13
284,2.8490327957603114e-06,2.369800822263351e-13
285,2.487686960022087e-06,1.8484984520586e-13
286,2.1945700348595246e-06,1.4120658982594884e-13
287,1.945924011665277e-06,1.0974355046236046e-13
288,1.792942568003979e-06,8.320871770523312e-14
289,1.5829260483715522e-06,6.182901429808941e-14
290,1.3578771791129231e-06,4.561907723114765e-14
291,1.171056329029927e-06,3.327530577109618e-14
292,1.0421191923457617e-06,2.3726212622159684e-14
293,9.061385304546936e-07,1.6645238182711056e-14
