iteration,relative_residual,relative_energy_gap
134,0.0822337765886658,0.9575565648801098
135,0.08367338969849324,0.957508832419377
136,0.08182593458553135,0.9574612843540774
137,0.08324681037366186,0.9574139174146594
138,0.08143038039294642,0.9573667284190612
139,0.08283281902545443,0.9573197142723351
140,0.08104657598833001,0.9572728719632808
141,0.08243086536287167,0.9572261985614056
142,0.08067401266702945,0.9571796912150946
143,0.08204042948747596,0.957133347147913
144,0.08031220918999227,0.957087163657376
145,0.08166101993735561,0.9570411381105307
146,0.07996071006193022,0.9569952679441838
147,0.08129217187135726,0.9569495506620465
148,0.07961908392987015,0.9569039838305986
149,0.0809334453825699,0.9568585650791577
150,0.079286922092847,0.9568132920980068
151,0.08058442393098572,0.9567681626358641
152,0.0789638371142791,0.9567231744962174
153,0.08024471288612312,0.956678325539748
154,0.07864946152926369,0.9566336136790088
155,0.07991393817118236,0.9565890368778392
156,0.07834344663968715,0.9565445931509029
157,0.07959174500100696,0.9565002805598909
158,0.07804546139061522,0.9564560972146077
159,0.07927779670676127,0.9564120412692088
160,0.07775519132196422,0.956368110923035
161,0.07897177364082289,0.9563243044173935
162,0.07747233758993564,0.9562806200356747
163,0.0786733721559165,0.9562370561001462
164,0.07719661605314058,0.9561936109737358
165,0.07838230365299177,0.9561502830568033
166,0.0769277564187301,0.9561070707854594
167,0.07809829369280129,0.9560639726322006
168,0.07666550144423717,0.9560209871048946
169,0.07782108116652305,0.9559781127439484
170,0.0764096061911405,0.9559353481230913
171,0.07755041752114346,0.9558926918465294
172,0.07615983732649839,0.9558501425511687
173,0.07728606603565717,0.9558076989021966
174,0.07591597246926149,0.9557653595947709
175,0.07702780114443875,0.9557231233518568
176,0.07567779957813597,0.9556809889240968
177,0.07677540780443014,0.9556389550883827
178,0.07544511637811478,0.9555970206489018
179,0.07652868090303844,0.9555551844327527
180,0.07521772982299493,0.9555134452933693
181,0.07628742470388303,0.9554718021077816
182,0.07499545559141182,0.9554302537753511
183,0.07605145232773858,0.955388799218449
184,0.07477811761410383,0.9553474373814764
185,0.0758205852662323,0.9553061672299124
186,0.07456554763027784,0.9552649877508163
187,0.07559465292602136,0.9552238979505399
188,0.07435758477111898,0.9551828968549175
189,0.07537349220136423,0.9551419835097332
190,0.07415407516861657,0.9551011569780715
191,0.07515694707313299,0.9550604163441919
192,0.0739548715880173,0.9550197607056299
193,0.07494486823247702,0.954979189181369
194,0.07375983308233615,0.9549387009040184
195,0.07473711272746686,0.954898295024338
196,0.07356882466747128,0.9548579707076467
197,0.0745335436311735,0.9548177271364892
198,0.07338171701656683,0.9547775635068734
199,0.0743340297297476,0.9547374790301931
200,0.07319838617236965,0.9546974729319647
201,0.07413844522917215,0.9546575444524688
202,0.07301871327640623,0.9546176928447846
203,0.07394666947944889,0.9545779173757132
204,0.07284258431390245,0.9545382173245563
205,0.07375858671507389,0.9544985919838876
206,0.07266988987342489,0.9544590406578126
207,0.07357408581073531,0.9544195626640477
208,0.07250052492031037,0.954380157330236
209,0.07339306005124563,0.9543408239961679
210,0.07233438858300534,0.9543015620136349
211,0.07321540691478244,0.9542623707436422
212,0.07217138395149686,0.9542232495602252
213,0.07304102786858413,0.9541841978452928
214,0.07201141788707922,0.9541452149927673
215,0.0728698281763041,0.9541063004058927
216,0.0718544008427471,0.9540674534967308
217,0.07270171671627965,0.9540286736888649
218,0.07170024669354966,0.9539899604132535
219,0.07253660581002427,0.9539513131104611
220,0.07154887257629497,0.9539127312307683
221,0.07237441106030247,0.9538742142321128
222,0.07140019873803116,0.9538357615799807
223,0.0722150511981846,0.9537973727507696
224,0.07125414839275702,0.9537590472269903
225,0.07205844793852359,0.953720784499161
226,0.07111064758587782,0.9536825840661184
227,0.07190452584333333,0.9536444454344023
228,0.07096962506592011,0.9536063681168075
229,0.07175321219258149,0.9535683516346083
230,0.07083101216308371,0.9535303955150627
231,0.07160443686194234,0.9534924992935415
232,0.07069474267421241,0.953454662511604
233,0.07145813220708779,0.9534168847168394
234,0.07056075275380472,0.9533791654642124
235,0.0713142329541202,0.9533415043146127
236,0.07042898081070859,0.9533039008352475
237,0.07117267609577718,0.9532663545993294
238,0.070299367410163,0.9532288651864337
239,0.071033400793066,0.9531914321813496
240,0.07017185518087388,0.9531540551748482
241,0.07089634828199891,0.9531167337633346
242,0.07004638872683519,0.9530794675490549
243,0.07076146178513541,0.9530422561391954
244,0.06992291454361474,0.9530050991464314
245,0.07062868642764382,0.9529679961881947
246,0.06980138093885387,0.9529309468874788
247,0.07049796915761992,0.9528939508715746
248,0.06968173795673391,0.9528570077743864
249,0.07036925867041668,0.9528201172320805
250,0.06956393730619137,0.9527832788867999
251,0.07024250533675189,0.9527464923865375
252,0.06944793229266202,0.9527097573808981
253,0.07011766113437815,0.9526730735269487
254,0.0693336777531613,0.9526364404833935
255,0.06999467958311348,0.9525998579153037
256,0.0692211299945132,0.95256332549062
257,0.06987351568303805,0.9525268428820373
258,0.0691102467345503,0.952490409766016
259,0.06975412585568393,0.9524540258232406
260,0.0690009870461256,0.9524176907377735
261,0.06963646788805014,0.9523814041973807
262,0.06889331130377659,0.9523451658946356
263,0.06952050087927929,0.9523089755246239
264,0.06878718113290293,0.9522728327872465
265,0.06940618518985905,0.9522367373846116
266,0.06868255936131415,0.9522006890226857
267,0.0692934823932017,0.9521646874114478
268,0.0685794099730283,0.9521287322636888
269,0.06918235522947681,0.9520928232954764
270,0.06847769806419188,0.952056960227246
271,0.06907276756157346,0.9520211427800862
272,0.0683773898010173,0.9519853706810045
273,0.06896468433307655,0.9519496436582221
274,0.06827845237962409,0.9519139614442801
275,0.068858071528154,0.9518783237731222
276,0.06818085398768668,0.9518427303836701
277,0.06875289613324612,0.951807181015545
278,0.06808456376779538,0.9517716754134153
279,0.06864912610046911,0.9517362133222983
280,0.06798955178244019,0.9517007944921122
281,0.06854673031264023,0.9516654186740126
282,0.06789578898053408,0.9516300856228375
283,0.06844567854983821,0.9515947950952574
284,0.06780324716539796,0.9515595468504165
285,0.06834594145742434,0.9515243406512134
286,0.06771189896413057,0.9514891762622049
287,0.06824749051544397,0.9514540534493208
288,0.06762171779829645,0.9514189719828584
289,0.06815029800934466,0.9513839316341025
290,0.06753267785586435,0.9513489321779109
291,0.06805433700193754,0.9513139733892186
292,0.06744475406433245,0.9512790550478692
293,0.06795958130654194,0.9512441769344784
294,0.06735792206498377,0.9512093388315467
295,0.06786600546126006,0.9511745405249404
296,0.06727215818821507,0.951139781802023
297,0.06777358470431473,0.9511050624519725
298,0.06718743942988661,0.9510703822655927
299,0.06768229495040758,0.9510357410379653
300,0.06710374342864464,0.9510011385631851
301,0.06759211276804271,0.9509665746392315
302,0.0670210484441671,0.9509320490656968
303,0.06750301535777202,0.9508975616441807
304,0.06693933333629144,0.9508631121778042
305,0.06741498053131423,0.9508287004706938
306,0.0668585775449795,0.9507943263313557
307,0.06732798669151073,0.9507599895676233
308,0.0667787610710834,0.9507256899900169
309,0.06724201281307322,0.9506914274112989
310,0.06669986445787035,0.9506572016446327
311,0.0671570384240917,0.9506230125074514
312,0.06662186877327651,0.9505888598151662
313,0.06707304358826129,0.9505547433878082
314,0.06654475559285153,0.9505206630464513
315,0.06699000888779927,0.9504866186130362
316,0.0664685069833628,0.950452609911617
317,0.06690791540701849,0.9504186367674263
318,0.06639310548703393,0.9503846990077104
319,0.06682674471652708,0.9503507964611115
320,0.06631853410638137,0.950316928958018
321,0.06674647885802676,0.9502830963293911
322,0.06624477628962815,0.9502492984087547
323,0.06666710032968191,0.9502155350300996
324,0.0661718159166657,0.9501818060303737
325,0.06658859207203546,0.9501481112463536
326,0.0660996372855412,0.9501144505168694
327,0.06651093745444564,0.9500808236817234
328,0.06602822509944668,0.9500472305831383
329,0.06643412026202122,0.9500136710635302
330,0.06595756445418798,0.949980144966928
331,0.06635812468303398,0.9499466521391496
332,0.06588764082611094,0.9499131924268227
333,0.06628293529678701,0.949879765677748
334,0.06581844006047066,0.9498463717420078
335,0.06620853706191905,0.9498130104695889
336,0.06574994836021654,0.9497796817123122
337,0.06613491530512909,0.949746385323286
338,0.06568215227518255,0.9497131211567985
339,0.06606205571029633,0.9496798890683528
340,0.06561503869166212,0.9496466889136264
341,0.06598994430798856,0.9496135205519332
342,0.06554859482235284,0.9495803838402558
343,0.06591856746533319,0.9495472786405539
344,0.06548280819665478,0.9495142048124617
345,0.06584791187624481,0.9494811622186347
346,0.06541766665130738,0.9494481507225834
347,0.06577796455198502,0.9494151701893534
348,0.06535315832135158,0.9493822204825758
349,0.06570871281205036,0.9493493014699455
350,0.06528927163140663,0.9493164130187962
351,0.06564014427536795,0.9492835549979248
352,0.06522599528724275,0.9492507272769368
353,0.06557224685179049,0.9492179297257247
354,0.06516331826764246,0.9491851622163865
355,0.0655050087338764,0.9491524246214528
356,0.06510122981653875,0.949119716814301
357,0.06543841838894394,0.9490870386695262
358,0.06503971943541716,0.9490543900627917
359,0.06537246455139278,0.949021770870071
360,0.06497877687597126,0.9489891809685994
361,0.06530713621527266,0.9489566202373639
362,0.0649183921330051,0.9489240885542084
363,0.06524242262710184,0.9488915858002123
364,0.06485855543756903,0.9488591118561785
365,0.06517831327891609,0.9488266666034869
366,0.06479925725032049,0.9487942499250783
367,0.06511479790154315,0.9487618617038466
368,0.06474048825510428,0.9487295018249722
369,0.06505186645809558,0.948697170173163
370,0.06468223935274,0.9486648666348733
371,0.06498950913766972,0.9486325910962943
372,0.06462450165500969,0.948600343445682
373,0.06492771634924599,0.9485681235706617
374,0.0645672664788426,0.9485359313618955
375,0.06486647871578272,0.9485037667083495
376,0.06451052534068148,0.9484716295014597
377,0.06480578706849527,0.9484395196319062
378,0.06445426995103005,0.9484074369933264
379,0.06474563244131476,0.9483753814777477
380,0.06439849220917557,0.9483433529795793
381,0.06468600606551717,0.9483113513928978
382,0.06434318419807158,0.9482793766138962
383,0.06462689936452155,0.9482474285380705
384,0.06428833817938763,0.948215507062116
385,0.06456830394884604,0.9481836120843362
386,0.06423394658870876,0.9481517435017843
387,0.06451021161121957,0.9481199012139181
388,0.06418000203088454,0.9480880851199055
389,0.06445261432184138,0.9480562951207833
390,0.06412649727552429,0.9480245311171811
391,0.06439550422378469,0.9479927930104934
392,0.06407342525262617,0.9479610807022997
393,0.06433887362853911,0.9479293940971381
394,0.06402077904834354,0.9478977330974819
395,0.06428271501168718,0.9478660976077137
396,0.0639685519008783,0.9478344875330493
397,0.06422702100870653,0.9478029027788083
398,0.06391673719649844,0.9477713432499416
399,0.06417178441090171,0.9477398088547718
400,0.06386532846567633,0.9477082995000757
401,0.06411699816145221,0.9476768150939108
402,0.06381431937934101,0.9476453555439436
403,0.06406265535157864,0.9476139207604312
404,0.06376370374524432,0.9475825106529809
405,0.06400874921681993,0.9475511251312128
406,0.063713475504435,0.9475197641064517
407,0.06395527313341981,0.9474884274896063
408,0.06366362872783349,0.9474571151937298
409,0.06390222061481743,0.9474258271304116
410,0.06361415761291228,0.9473945632129728
411,0.06384958530823882,0.9473633233561114
412,0.06356505648047049,0.9473321074730302
413,0.06379736099138739,0.9473009154784426
414,0.06351631977150302,0.9472697472883403
415,0.06374554156922838,0.9472386028179484
416,0.06346794204416187,0.9472074819839108
417,0.06369412107086346,0.9471763847028375
418,0.06341991797080382,0.9471453108928959
419,0.06364309364649688,0.9471142604709581
420,0.06337224233512304,0.9470832333560902
421,0.06359245356448416,0.9470522294671602
422,0.06332491002936878,0.9470212487237292
423,0.06354219520846532,0.9469902910452822
424,0.06327791605163832,0.9469593563526685
425,0.06349231307457788,0.9469284445669541
426,0.0632312555032496,0.9468975556082895
427,0.0634428017687475,0.946866689400236
428,0.06318492358618885,0.94683584586387
429,0.0633936560040534,0.9468050249220323
430,0.06313891560062718,0.9467742264991904
431,0.06334487059816737,0.9467434505177355
432,0.06309322694251068,0.9467126969021967
433,0.06329644047086123,0.9466819655777333
434,0.06304785310121422,0.9466512564686631
435,0.06324836064158618,0.9466205695012125
436,0.06300278965726587,0.9465899046002929
437,0.0632006262271136,0.9465592616934327
438,0.06295803228012781,0.9465286407073334
439,0.06315323243924395,0.9464980415685382
440,0.06291357672604503,0.9464674642052066
441,0.06310617458257574,0.9464369085453901
442,0.06286941883594808,0.9464063745175529
443,0.0630594480523345,0.9463758620510392
444,0.06282555453341906,0.9463453710741409
445,0.06301304833226042,0.9463149015176231
446,0.0627819798227076,0.9462844533114466
447,0.06296697099255393,0.9462540263859636
448,0.06273869078680407,0.9462236206724027
449,0.06292121168787236,0.9461932361019975
450,0.06269568358556624,0.9461628726060224
451,0.06287576615538445,0.946132530117325
452,0.06265295445389295,0.9461022085683815
453,0.06283063021287245,0.9460719078914669
454,0.06261049969995125,0.9460416280203062
455,0.0627857997568877,0.9460113688882992
456,0.06256831570344752,0.9459811304303288
457,0.06274127076095015,0.9459509125794257
458,0.06252639891394811,0.9459207152712618
459,0.06269703927380038,0.9458905384411802
460,0.062484745849241984,0.9458603820239524
461,0.0626531014176919,0.9458302459556449
462,0.0624433530937493,0.9458001301724988
463,0.0626094533867333,0.9457700346110915
464,0.06240221729697204,0.9457399592079319
465,0.06256609144526819,0.9457099039013658
466,0.06236133517198314,0.9456798686278259
467,0.06252301192629918,0.9456498533257219
468,0.06232070349395802,0.9456198579335615
469,0.06248021122995471,0.9455898823893444
470,0.0622803190987441,0.9455599266326203
471,0.06243768582199055,0.9455299906018628
472,0.062240178881467725,0.9455000742378998
473,0.06239543223233329,0.9454701774792145
474,0.06220027979517697,0.9454403002673505
475,0.06235344705365916,0.9454104425415899
476,0.06216061884952005,0.9453806042440452
477,0.06231172694000908,0.9453507853149014
478,0.06212119310945814,0.9453209856965799
479,0.062270268605439556,0.9452912053299259
480,0.06208199969401158,0.9452614441577087
481,0.06222906882270651,0.9452317021220927
482,0.062043035775039,0.9452019791663542
483,0.06218812442198389,0.9451722752329663
484,0.0620042985760454,0.9451425902648939
485,0.062147432289610796,0.9451129242065899
486,0.06196578537102419,0.945083277001546
487,0.0621069893668761,0.9450536485945603
488,0.061927493483326,0.9450240389291693
489,0.06206679264882492,0.9449944479502637
490,0.06188942028455872,0.9449648756039636
491,0.06202683918310317,0.9449353218347009
492,0.06185156319351213,0.9449057865883431
493,0.06198712606882526,0.9448762698106739
494,0.06181391967511422,0.9448467714485017
495,0.06194765045547168,0.9448172914474241
496,0.06177648723941034,0.9447878297544179
497,0.0619084095418122,0.9447583863167752
498,0.06173926344056846,0.9447289610817001
499,0.061869400574858326,0.9446995539970355
500,0.06170224587591225,0.9446701650096297
502,0.06166543218497283,0.9446114411215605
504,0.06162882004857166,0.9445527890056347
506,0.06159240718791957,0.9444942082530758
508,0.06155619136374158,0.9444356984597898
510,0.0615201703754227,0.9443772592257202
512,0.061484342060174356,0.9443188901555525
514,0.061448704292221816,0.9442605908553997
516,0.06141325498201191,0.9442023609382936
518,0.06137799207543904,0.9441442000183724
520,0.06134291355309101,0.9440861077156935
522,0.06130801742951285,0.9440280836523003
524,0.061273301752488726,0.9439701274539711
526,0.06123876460234092,0.9439122387518764
528,0.06120440409124587,0.9438544171780622
530,0.061170218362566656,0.9437966623708386
532,0.06113620559020259,0.9437389739693384
534,0.06110236397795155,0.9436813516175901
536,0.061068691758891354,0.9436237949625996
538,0.06103518719477163,0.9435663036543502
540,0.061001848575425344,0.9435088773473936
542,0.060968674218188045,0.9434515156973363
544,0.060935662467337434,0.9433942183640108
546,0.06090281169353966,0.9433369850110646
548,0.060870120293314456,0.9432798153043043
550,0.060837586688509,0.9432227089130244
552,0.06080520932578508,0.9431656655086332
554,0.060772986676118704,0.9431086847671685
556,0.060740917234311444,0.9430517663652014
558,0.060708999518512684,0.9429949099845041
560,0.06067723206975194,0.9429381153089889
562,0.06064561345148496,0.942881382024128
564,0.060614142249146456,0.942824709819947
566,0.06058281706971605,0.9427680983877567
568,0.060551636541293336,0.9427115474226848
570,0.06052059931268187,0.9426550566219102
572,0.06048970405298383,0.9425986256858586
574,0.06045894945120212,0.9425422543155452
576,0.06042833421585457,0.9424859422177002
578,0.06039785707459366,0.9424296890989109
580,0.06036751677383609,0.9423734946701429
582,0.06033731207840228,0.9423173586428044
584,0.060307241771159974,0.9422612807330945
586,0.060277304652681045,0.942205260657503
588,0.06024749954090073,0.942149298137027
590,0.06021782527078928,0.9420933928918355
592,0.060188280694026805,0.9420375446482924
594,0.06015886467868751,0.9419817531324928
596,0.06012957610893177,0.9419260180737836
598,0.060100413884702435,0.9418703392022841
600,0.06007137692142886,0.9418147162526702
602,0.06004246414973963,0.9417591489599706
604,0.06001367451517768,0.941703637062236
606,0.0599850069779251,0.9416481802992245
608,0.05995646051253086,0.9415927784132297
610,0.05992803410764767,0.9415374311478686
612,0.0598997267657725,0.941482138250365
614,0.05987153750299307,0.9414268994679732
616,0.05984346534873864,0.9413717145509549
618,0.05981550934554023,0.9413165832518092
620,0.05978766854879029,0.941261505325397
622,0.059759942026512476,0.941206480526322
624,0.059732328859133016,0.9411515086136183
626,0.059704828139258564,0.9410965893467539
628,0.05967743897145954,0.9410417224881152
630,0.059650160472054556,0.9409869078004647
632,0.05962299176890422,0.9409321450503707
634,0.05959593200120524,0.9408774340042885
636,0.05956898031929164,0.9408227744315635
638,0.05954213588443771,0.9407681661029169
640,0.0595153978686672,0.940713608791016
642,0.059488765454566196,0.9406591022699896
644,0.05946223783509819,0.940604646316605
646,0.05943581421342366,0.9405502407082724
648,0.059409493802727094,0.940495885223821
650,0.05938327582603998,0.9404415796450203
652,0.05935715951607564,0.9403873237540199
654,0.059331144115060755,0.9403331173356664
656,0.059305228874574976,0.9402789601754595
658,0.059279413055391805,0.9402248520610735
660,0.05925369592732249,0.9401707927815713
662,0.05922807676906558,0.9401167821279824
664,0.05920255486805309,0.9400628198925292
666,0.059177129520309034,0.9400089058675984
668,0.05915180003030443,0.9399550398489896
670,0.05912656571081505,0.9399012216341617
672,0.05910142588278663,0.939847451020633
674,0.05907637987519852,0.9397937278079412
676,0.05905142702493064,0.9397400517971303
678,0.05902656667663593,0.9396864227910411
680,0.05900179818261218,0.939632840592591
682,0.05897712090267704,0.9395793050083663
684,0.05895253420404795,0.9395258158439839
686,0.05892803746122024,0.939472372907258
688,0.058903630055852134,0.9394189760085189
690,0.05887931137664759,0.9393656249575978
692,0.05885508081924574,0.939312319567272
694,0.05883093778610728,0.9392590596499986
696,0.05880688168641184,0.9392058450212214
698,0.05878291193594386,0.9391526754958167
700,0.05875902795699616,0.9390995508924312
702,0.058735229178262585,0.9390464710278313
704,0.058711515034739495,0.9389934357224264
706,0.05868788496762797,0.9389404447971939
708,0.05866433842423728,0.9388874980748881
710,0.058640874857888124,0.9388345953771833
712,0.05861749372782438,0.9387817365298156
714,0.05859419449911714,0.938728921358432
716,0.05857097664257944,0.9386761496893423
718,0.05854783963467564,0.9386234213509227
720,0.05852478295743743,0.9385707361723451
722,0.05850180609837955,0.9385180939841299
724,0.05847890855041519,0.9384654946175041
726,0.05845608981177692,0.9384129379051304
728,0.05843334938593567,0.9383604236802616
730,0.05841068678152311,0.9383079517778203
732,0.05838810151225517,0.9382555220341601
734,0.05836559309685476,0.938203134285597
736,0.058343161058982025,0.9381507883701944
738,0.05832080492715645,0.9380984841275789
740,0.05829852423468981,0.938046221397149
742,0.058276318519613825,0.9379940000200342
744,0.05825418732461344,0.9379418198390163
746,0.058232130196957096,0.9378896806967066
748,0.058210146688432,0.9378375824368183
750,0.05818823635527874,0.9377855249053687
753,0.05818601981512117,0.9377075146368471
756,0.05812294003592885,0.9376295951451715
759,0.05811993404756223,0.9375517659197959
762,0.05805828673394158,0.9374740264557051
765,0.05805452624757899,0.937396376251726
768,0.05799426515259156,0.9373188148116516
771,0.05798978377435986,0.9372413416438881
774,0.05793086431711846,0.9371639562618743
777,0.057925694359451954,0.9370866581825126
780,0.05786807356151489,0.9370094469281633
783,0.05786224609166465,0.9369323220246696
786,0.057805882515997144,0.9368552830032387
789,0.05779942740273356,0.9367783293976955
792,0.05774428109511602,0.9367014607482879
795,0.057737227053677224,0.9366246765972939
798,0.057683259486468665,0.9365479764920724
801,0.05767563412183581,0.9364713599845941
804,0.05762280813997593,0.9363948266289303
807,0.0576146379885272,0.9363183759847457
810,0.05756291775769502,0.9362420076156771
813,0.057554228327302524,0.9361657210878784
816,0.05750357928413375,0.9360895159720681
819,0.05749439509276331,0.9360133918428705
822,0.05744478389704069,0.9359373482779075
825,0.05743512850990506,0.9358613848593359
828,0.05738652299863743,0.9357855011722027
831,0.05737641906396237,0.9357096968053681
834,0.05732878820727757,0.9356339713507111
837,0.05731825749072901,0.9355583244047911
840,0.05727157134949915,0.9354827555663178
843,0.05726063476732445,0.9354072644375346
846,0.057214864452455196,0.9353318506253274
849,0.05720354210338427,0.9352565137375214
852,0.05715865973669739,0.9351812533876375
855,0.05714697093265148,0.9351060691907175
858,0.05710294960929337,0.9350309607656082
861,0.05709091290494572,0.934955927734051
864,0.05704772665726587,0.9348809697218169
867,0.05703535987849614,0.9348060863563373
870,0.05699298364132398,0.9347312772689117
873,0.056980303912611795,0.9346565420934646
876,0.056938713489883185,0.9345818804673939
879,0.05692573726067585,0.9345072920301003
882,0.05688490929335249,0.9344327764246432
885,0.056871652363446205,0.9343583332972738
888,0.05683156429867239,0.9342839622958373
891,0.05681804184264926,0.9342096630713546
894,0.05677867190409684,0.9341354352788671
897,0.056764898494844854,0.9340612785743576
900,0.05672622565420177,0.9339871926170779
903,0.05671221528555864,0.9339131770705538
906,0.05667421923510877,0.9338392315973851
909,0.0566599853436592,0.9337653558662736
912,0.05662264646991572,0.933691549547388
915,0.05660820195597358,0.933617812312644
918,0.05657150131431717,0.9335441438366263
921,0.05655685856212813,0.93347054379748
924,0.05652077785241577,0.9333970118744302
927,0.05650594874960138,0.9333235477504334
930,0.05647047029270449,0.9332501511099157
933,0.05645546624898176,0.933176821639934
936,0.05642057296421407,0.933103559030435
939,0.056405404929419665,0.9330303629722907
942,0.05637108031282179,0.9329572331606169
945,0.05635575879426066,0.9328841692915485
948,0.05632198689771128,0.9328111710631413
951,0.0563065219768566,0.9327382381769167
954,0.05627328738796858,0.9326653703353779
957,0.05625768873654436,0.9325925672443776
960,0.05622497655932292,0.9325198286108575
963,0.05620925345478016,0.9324471541441631
966,0.056177049291010236,0.9323745435565901
969,0.05616121063143304,0.9323019965615355
972,0.056129500562763134,0.93222951287503
975,0.05611355488121328,0.9321570922145918
978,0.05608232545191853,0.932084734300416
981,0.056066280930246744,0.9320124388548391
