iteration,relative_residual,relative_energy_gap
80,0.416258231595633,0.8921158211349883
81,0.4009460166737544,0.8912062981601113
82,0.4008846241406016,0.8903396250864806
83,0.391344994609013,0.8894835405912667
84,0.398904615222473,0.8886358848261058
85,0.38896919341707276,0.8877842436053285
86,0.3976839776683107,0.8869393788455137
87,0.38481609637319936,0.886094083315513
88,0.4017160263832777,0.8852345514446245
89,0.3953338136603534,0.8843591185623262
90,0.41118650036366444,0.883442293599691
91,0.4129223908469436,0.8825010487434743
92,0.4176437203349868,0.8815283862819199
93,0.42229599841305243,0.880578805217007
94,0.414534048989326,0.8796114252189015
95,0.41644157976846063,0.8786748716247719
96,0.4021589291419067,0.8777399975727919
97,0.4107124514900454,0.8768235008297415
98,0.4128737025439025,0.875892208194205
99,0.4242857467464566,0.8749200973519382
100,0.4376701440461734,0.8738881741465816
101,0.4399058839593083,0.8728392358625126
102,0.43626617515621174,0.8717459809900225
103,0.4283462209536276,0.8707148892707429
104,0.42108494612845565,0.8696922139522955
105,0.41716448458997063,0.8687208391153062
106,0.4057018193798032,0.8677803402490715
107,0.3970999994798973,0.8668642850472595
108,0.4047553727503483,0.8659635492689648
109,0.39593366420497994,0.8650625334699763
110,0.40826600863703144,0.8641472125326888
111,0.4053983563086709,0.863234558671955
112,0.40212763028638376,0.8623020712897758
113,0.3992004604888136,0.8614118390527857
114,0.39231807831947674,0.8605176824986552
115,0.40496526218201645,0.8596286555495889
116,0.40623998943953576,0.8587047689304478
117,0.415694524444442,0.8577515287670651
118,0.4111187862560335,0.8567834601151034
119,0.4133233507307417,0.8558244078794588
120,0.39741118380310736,0.8549105365868451
121,0.40246727297752066,0.8540011207052265
122,0.39581170760267365,0.853106725603797
123,0.40570047282887794,0.8521934402503575
124,0.39927849618853634,0.8512766696938234
125,0.40325283687910124,0.8503420384960663
126,0.3995403498784958,0.8494272192789271
127,0.3951612434392494,0.8485229836703961
128,0.39718917399216747,0.8476396033057353
129,0.38834819451763625,0.8467586761899044
130,0.3967464198422673,0.8458975343737725
131,0.3903036137705752,0.8450160114104276
132,0.4033907550990865,0.8441056475008213
133,0.39928407725597903,0.8431796242748137
134,0.40608378854019833,0.8422210974630221
135,0.40477025769449565,0.8412604430154091
136,0.40637488762063456,0.84029321146959
137,0.40815292672584297,0.8393202361757987
138,0.4033431296908377,0.8383604215029974
139,0.4059754740218925,0.8374041412371077
140,0.4101668299622535,0.8364340447343074
141,0.4259243754479734,0.8354284803099103
142,0.43024858236879615,0.8343630338369814
143,0.44583642211623814,0.8332544439246196
144,0.44124729873420404,0.8321103452457477
145,0.45103197252318683,0.8309350032327495
146,0.4430363228841189,0.829760362886999
147,0.44591132012966406,0.8285958665074268
148,0.4333961651816282,0.8274836948618995
149,0.4276043510822156,0.8263804701018913
150,0.4225104853772311,0.8252990396637928
151,0.4171742456590647,0.8242381503728164
152,0.41441129917120156,0.8232160423774004
153,0.3999185832619612,0.8222409527262341
154,0.3992990933236678,0.8212953904424161
155,0.3848311775316693,0.8203983108713713
156,0.37689285117282845,0.8195354009754714
157,0.3646165200564413,0.818719691417337
158,0.35789248852200645,0.8179366854032185
159,0.35863660447781237,0.8171796338154989
160,0.35069097210105293,0.8164521492746756
161,0.34663820153797725,0.8157273139139213
162,0.3443932511959877,0.8150170888874256
163,0.34615150644229215,0.8142944828654163
164,0.3513144752083212,0.8135681587565483
165,0.359023323183523,0.8128038341181046
166,0.35718290527757474,0.8120391767485645
167,0.3518947794784063,0.8112762783076866
168,0.34458138493377144,0.8105492438750275
169,0.3445371485999734,0.8098323514040114
170,0.34485567127619166,0.8091369356223792
171,0.3392880763195802,0.8084404714672099
172,0.3394129934769768,0.8077438963981024
173,0.33539233649096417,0.8070490636524257
174,0.3330367954204452,0.8063666310132023
175,0.32244047259900144,0.805715614443479
176,0.3143139601480518,0.8051145483448852
177,0.3035170134462462,0.804538930065412
178,0.29846693912366856,0.8039929278004105
179,0.294662515043747,0.8034577641713576
180,0.29220078876204125,0.8029281732818098
181,0.2933512319066715,0.8024020887824198
182,0.2962285530715533,0.801868082310188
183,0.2963261362885764,0.8013286006737347
184,0.30033379310485636,0.8007844667468258
185,0.29238389729169,0.8002459606432841
186,0.2920153172203871,0.7997223591611502
187,0.2857641901932212,0.7992244560573764
188,0.2881151839788902,0.7987190214037561
189,0.29292276410182855,0.7982086060315303
190,0.29254217591376397,0.7976900281554745
191,0.29118737377951576,0.7971764712601448
192,0.2905766791746583,0.7966528323796259
193,0.28516799206703314,0.7961358944594308
194,0.2790309125785555,0.7956449808030717
195,0.27630095429870843,0.795184189730779
196,0.27775500217568955,0.7947193275172468
197,0.2784949006464589,0.794245405711515
198,0.27817670175742276,0.793763794275114
199,0.2848853290117489,0.7932712427491819
200,0.28274367898482594,0.7927655228643163
201,0.2792583176423681,0.7922711414177545
202,0.2719363340741481,0.7917909161109131
203,0.2719631097522522,0.7913310476561517
204,0.2699944485919061,0.7908774681461257
205,0.2715110425410865,0.7904327280256326
206,0.271712017137626,0.7899851333262154
207,0.27522431432324374,0.7895245825465488
208,0.2744091760348573,0.789063994478648
209,0.27254172886464545,0.7885996699861616
210,0.2763281959465552,0.7881278710299785
211,0.27307296998975333,0.7876590848758012
212,0.2793964056039173,0.7871810431002613
213,0.28759421409060926,0.7866961573986924
214,0.2993451172769917,0.7861513880527743
215,0.30727572095455413,0.7855774669315285
216,0.3056599014408584,0.7849924932352447
217,0.3031596472746318,0.7844241397280043
218,0.2955818552557216,0.7838731403475359
219,0.2961951050880926,0.7833289553251226
220,0.2981938612461762,0.7827809362160094
221,0.30605752555008314,0.7822103163756429
222,0.30818888512885123,0.7816125152562818
223,0.3066984254866646,0.7810176232601689
224,0.2949641429847607,0.7804558734794237
225,0.28951547426229185,0.7799288213059334
226,0.2852773078884754,0.779411859232516
227,0.2969356321372916,0.7788713384466398
228,0.3176427102861311,0.778282527309852
229,0.3345861432066018,0.7776199432323958
230,0.33864852235208437,0.7769044969482412
231,0.34020155346572345,0.7761655325325291
232,0.3372649120614603,0.7754517054283693
233,0.32027196978272027,0.7747898049652494
234,0.31783322783840023,0.7741500040954445
235,0.3282568853154638,0.7735024659016768
236,0.3419353882695399,0.7728033715092276
237,0.3588078657819613,0.7720357634955464
238,0.37830215460738087,0.771204594313647
239,0.3938772872153765,0.7702709275341396
240,0.40988480477948547,0.7692306780152616
241,0.4211596679876405,0.7681191049059334
242,0.4265688600262634,0.7669822489882547
243,0.43227616802633223,0.7657970183469479
244,0.4293226481774706,0.7646384003707527
245,0.4383373450316528,0.7634568994338019
246,0.4512878476134567,0.7622294386285218
247,0.44854525553480695,0.760955989035025
248,0.4379312259518563,0.7597065328866305
249,0.4416036135599134,0.7584754565431755
250,0.45854032464485744,0.7572204552958085
251,0.4798778557278848,0.7558473611537992
252,0.48998009870481773,0.7543095110406847
253,0.49627742248664725,0.7527550793931905
254,0.4916806658358943,0.7512452673480107
255,0.4937721716867764,0.749720642284488
256,0.5016663105216327,0.7481795476414185
257,0.5074545220854211,0.7465589146834204
258,0.49694716146914303,0.7449508795619406
259,0.4779867614323275,0.7433922516463348
260,0.4578893140833019,0.7419931210290107
261,0.42844177305032544,0.7407485221604704
262,0.4111653487424716,0.7396054599676878
263,0.3961074650744002,0.7385612069326386
264,0.386959248406759,0.7375958394664793
265,0.37767956352306886,0.7366862596386872
266,0.3828279826631131,0.7357565769396676
267,0.39613600967670404,0.7347885860893869
268,0.40365338213130614,0.7337549891221699
269,0.418035551176942,0.7326606080560694
270,0.4343452679554397,0.7315291918766053
271,0.45021212882429107,0.7303151943273116
272,0.4664031482980057,0.7289704328117129
273,0.4760599895078517,0.7275466898172606
274,0.4635624160515839,0.7261428674011979
275,0.44712690024599455,0.7248203292000939
276,0.4441016221141199,0.723546318532224
277,0.4405631954382486,0.7223008379346293
278,0.44665686721059394,0.7210359733915589
279,0.459095087912883,0.7197023199072721
280,0.4634397962987257,0.7183231024425618
281,0.44836223056533503,0.7169560814379764
282,0.44147737159758216,0.7156970292921773
283,0.4393240293957198,0.7144813421710927
284,0.4510230106821964,0.7132049951768831
285,0.444282757851585,0.7119161684870708
286,0.4470454772494122,0.7106715406670545
287,0.4648191817355536,0.7093684756750056
288,0.49009948811571363,0.7078858958859726
289,0.4933762440101578,0.7063222769790948
290,0.47477862067670445,0.7048268194505387
291,0.48674152266945475,0.7033631989640193
292,0.49566515937627187,0.7018242738149473
293,0.5036514537921023,0.700225932470195
294,0.5220011904180053,0.6985672906816534
295,0.5323002099255006,0.6968016408899544
296,0.5364379656783149,0.6948995628956879
297,0.540189582880955,0.6930691154463853
298,0.5393566129638094,0.6912232296163332
299,0.5375778458258745,0.6893383232308119
300,0.5294189166283515,0.6874792323233393
301,0.5261399197118412,0.6857040863496752
302,0.5312605000390596,0.6839099995426601
303,0.5513912830333217,0.6819550381003654
304,0.5487378475798464,0.6799315859800649
305,0.5363991463637469,0.6780024947014395
306,0.542080005560069,0.6760805844120287
307,0.5523496779526338,0.6740746425631897
308,0.5681768077480949,0.672045333363115
309,0.5771149571495372,0.6698609102799582
310,0.5899025001555083,0.6675449004619967
311,0.6154472560981625,0.6650954176105439
312,0.6418075073866749,0.6624027402787294
313,0.6455963804524545,0.6595583964760015
314,0.6456264840832342,0.6567392429395013
315,0.6510354691772028,0.653888343737968
316,0.6741500899316374,0.6508875474376287
317,0.6800659815778315,0.6477949345257924
318,0.6936313335362467,0.6445987010738753
319,0.7249807417643639,0.6412537031208339
320,0.7352227115065573,0.637672665870028
321,0.7137027430055598,0.6341504745757316
322,0.7115705694429596,0.6307253012777356
323,0.7258166647908083,0.627255787750862
324,0.703703710874502,0.6238907776360724
325,0.705730917568091,0.6207588831573236
326,0.7250997630264068,0.6174149961809885
327,0.7382355602545976,0.6138401433314129
328,0.7392648693706761,0.6102562990704897
329,0.7453632278768034,0.6067303146682435
330,0.747926665302313,0.6030921466386961
331,0.7407987270665276,0.5994616754225279
332,0.7108302797812531,0.5961028769182438
333,0.7028028711952995,0.5928760255184651
334,0.6813203700262286,0.5897636286490534
335,0.6702382171886274,0.5869019263763975
336,0.6701092675581768,0.5839328255323916
337,0.6610377800846291,0.5810261299255974
338,0.6456492994341356,0.5783510301452617
339,0.6582048001224358,0.5755718303799029
340,0.6603184870159229,0.5727355410484609
341,0.6613057926425442,0.569917412401811
342,0.6707029555317411,0.5671167050259229
343,0.683546952343416,0.5641118234012216
344,0.7000610091669521,0.5609253064258318
345,0.7068514348520537,0.5577072507068535
346,0.7170672905370491,0.554470159431473
347,0.7024502887850135,0.5511279126553846
348,0.68737917920341,0.5480523408933161
349,0.6894837761452213,0.5450607854846553
350,0.7005621097555743,0.5418879944100633
351,0.7181125732587651,0.5386210639982174
352,0.7656093992812739,0.5350605550669989
353,0.7858221120878537,0.5310645373439886
354,0.7996770992350279,0.5269880831398847
355,0.8068704196126147,0.5227824969456645
356,0.7845270134069412,0.5185870984157189
357,0.7740224968475959,0.514671402611582
358,0.7467166414698363,0.5109145540310012
359,0.7086516232936629,0.5074763452397918
360,0.7029389565199421,0.5042755659500422
361,0.6759505587918462,0.5012534394595942
362,0.6658958955356534,0.4984296313078615
363,0.6743210584770993,0.49549091345680024
364,0.6789659857285643,0.4925777777066886
365,0.7132876904891453,0.48951324927201967
366,0.7693510608422888,0.48589977325513545
367,0.7960062252860125,0.4819377421353205
368,0.8266409870215949,0.47773062650587905
369,0.8436527539470449,0.4731901525486339
370,0.8380609516346439,0.4686172997185987
371,0.8288321614785921,0.4641918244075388
372,0.8147697916040415,0.4599211684561485
373,0.8158374564903397,0.45568509237127025
374,0.8175129596976842,0.4514526463356123
375,0.8298595137073255,0.4470740744799006
376,0.8433428520451937,0.44247013158751297
377,0.8308896468940697,0.4378991246550959
378,0.8495599672507933,0.4333871870854351
379,0.8460965136119929,0.4288281191523538
380,0.8213326255381352,0.42438639187355837
381,0.8284224920462138,0.42001942278433624
382,0.8361381127600919,0.41562810106535597
383,0.8303973160133769,0.41118573602706193
384,0.7958623085691041,0.40691441597747285
385,0.7531929016303169,0.4029816525687525
386,0.734231478816446,0.3993653797980691
387,0.7397149689690348,0.39589913155129874
388,0.7292330195549916,0.39245799890506755
389,0.7350490221041849,0.3889542821195156
390,0.7474164793790199,0.38539675597084977
391,0.7321505404968858,0.3819312503573656
392,0.7147848441507749,0.37860912301033656
393,0.7086979420100855,0.37533382388457975
394,0.7254027593196118,0.37189885515371174
395,0.7235535337942026,0.368531825982416
396,0.7190830597123551,0.36522141070435027
397,0.7385018893657446,0.36175601005327745
398,0.7359386099893944,0.3582190872660777
399,0.7421818186034855,0.3547735901681357
400,0.7295927810251407,0.35131918612418694
401,0.7015463039621197,0.34802255453658554
402,0.6741711503662458,0.34494529583471356
403,0.6456468008459607,0.342153712609095
404,0.647992074960304,0.3394936164003086
405,0.6450664454351872,0.3368256517721886
406,0.6556678776230965,0.33411981054183415
407,0.6739678483729873,0.331316266997942
408,0.6878283065869231,0.32834946518111907
409,0.6819148095683792,0.32534618718343455
410,0.6843522436242377,0.3223256003859736
411,0.706235861065922,0.319263160463526
412,0.739698398190811,0.31597252847261137
413,0.7791231165814554,0.3121351723383639
414,0.8234706099796008,0.3079804407743053
415,0.8598852753746115,0.3034695699271324
416,0.8732078032433853,0.2985456867367844
417,0.8628567355126233,0.29369741843841896
418,0.8710427122640828,0.2888773705035202
419,0.9022880834127842,0.2838730488436747
420,0.9093081520910431,0.2787030918600631
421,0.8964459189515327,0.27347413656819936
422,0.9188446310014403,0.2681525884789255
423,0.9255942915606178,0.2627168779869652
424,0.9468721789919861,0.25717176531978453
425,0.9699259489136932,0.25142087724870027
426,0.9732627143593351,0.24552181129954131
427,0.9969223554651044,0.2393989009246839
428,1.01912810031138,0.232908252408989
429,1.0058319532683957,0.22638079534040106
430,1.0027161220049063,0.21990405483326486
431,0.9677841388606458,0.21356805242742471
432,0.9303952306831579,0.20778445365491818
433,0.9342147374731742,0.20233655199544476
434,0.9151609669160539,0.196963332241656
435,0.928989263592443,0.19145382850742926
436,0.9443596219262833,0.18566730429565062
437,0.9049762474449264,0.1801410837498022
438,0.8606436368159506,0.17522413467027373
439,0.7968660784300676,0.17082628796625035
440,0.7386472683955002,0.1669956416139068
441,0.720216386701155,0.16353569339845542
442,0.7093509608206253,0.1602544064903265
443,0.6971928481635623,0.1570343291293612
444,0.6691678530928472,0.15399127305528565
445,0.6399793805786215,0.15121232147714128
446,0.6164458063244104,0.1486745594231205
447,0.6016739949783748,0.14629046238656634
448,0.592158576045304,0.14403119052876814
449,0.5813275583866264,0.1417817585672856
450,0.5463954869420997,0.1397233277245097
451,0.5088066316252432,0.13790240710308602
452,0.47680013973279683,0.13632692568466984
453,0.45263014728359285,0.13492981987974384
454,0.44459721155881154,0.1336446274912397
455,0.44947417683305807,0.13234380312584187
456,0.4845958707684568,0.13092982019212399
457,0.5106030931213189,0.12931279400810844
458,0.5194524515604626,0.1276002056906032
459,0.512730471222876,0.12582593581557638
460,0.5069961135426785,0.12411214426469844
461,0.48784030810340895,0.12248564410594968
462,0.4477259800736642,0.12103475136442776
463,0.4133221342939325,0.11984162937463085
464,0.38903821260105265,0.11882357695245771
465,0.377860249947223,0.11787307188988747
466,0.3899519088742924,0.11693116893565697
467,0.4080508487470519,0.11589249719735573
468,0.42149935197926697,0.11475497468975406
469,0.4430857072512872,0.1135234895229149
470,0.45336902338739454,0.11224179275352296
471,0.45568066295700194,0.1109060211505655
472,0.45642759279936584,0.10952528905216855
473,0.4584751489098519,0.10814819701835801
474,0.45647193919630485,0.10678144403823725
475,0.4463797230777175,0.10544604700599383
476,0.42349387639838776,0.10421412081325752
477,0.41398091312839114,0.10305332027354733
478,0.39726737499483494,0.10197195990806579
479,0.38981333251038286,0.1009650201875959
480,0.3835170893820142,0.10000588692856673
481,0.37505735756584085,0.0990801455244695
482,0.3753449825233311,0.09815494165143204
483,0.3753822125564808,0.09723016127843867
484,0.3674936290192854,0.09633785099923632
485,0.36065094506561524,0.0954775898763916
486,0.3588609409600505,0.0946230364719916
487,0.36245767878156726,0.09377345516069463
488,0.36097621188218004,0.09292825199882909
489,0.3455384200546574,0.09211961015480677
490,0.35003198632933014,0.091310818465715
491,0.35067343838106946,0.09050817670170547
492,0.3583831830595254,0.08967661498618415
493,0.36879864384184957,0.08882297073398382
494,0.38045496050640376,0.08791965051024885
495,0.39105284793678924,0.08694958270883126
496,0.38901872060129766,0.08594463000882835
497,0.3891659653291524,0.08495621630074932
498,0.39256294592672175,0.08395835042500574
499,0.3934087943874009,0.08295424523439977
500,0.38639360031899156,0.08193738497266638
502,0.3498844447028038,0.08021780996434384
504,0.36277675140897425,0.07862135732457044
506,0.4021296655241371,0.07671502647632565
508,0.4323169853047894,0.07441514256677705
510,0.4411555163951515,0.07186934415163584
512,0.4155329209992932,0.06941641119457934
514,0.39151344972966695,0.06730351193108144
516,0.36756485545396683,0.0653785306152009
518,0.34091958059786015,0.06375508169661089
520,0.3257252538580554,0.062340720031874956
522,0.3120210406482892,0.060979426615852726
524,0.29377204660014206,0.05978952679188903
526,0.28157788046607557,0.05869234397271936
528,0.285548785475284,0.05762943673572008
530,0.30560914156926144,0.05649624355484549
532,0.32340895884178134,0.055207273816877296
534,0.3462125901993802,0.053759250038760586
536,0.38418377193928016,0.052010294297493966
538,0.38438031800661426,0.05002133654376122
540,0.3636878618511093,0.048104885792518946
542,0.3750888186416216,0.04631532155884172
544,0.3899285003826336,0.044356905994853146
546,0.40181146248398875,0.04233325124406343
548,0.42829088554776906,0.04006433904419767
550,0.4438440094706355,0.037582043625452845
552,0.48197058265981857,0.034689939396002456
554,0.45792278993992325,0.03168017964509796
556,0.4033267892216778,0.02926629008987048
558,0.3495437241037039,0.027401763622039044
560,0.32248333591094286,0.025957008420384824
562,0.3323753983485079,0.024536740693454486
564,0.3393547960765621,0.023048337847645185
566,0.34282919046986754,0.021474083457105907
568,0.3236808456257034,0.019975705122015405
570,0.2858275249591209,0.018736350065022386
572,0.2431812994452335,0.017800378780344458
574,0.227899770867852,0.017071678801556724
576,0.2093310498322885,0.016440745167084242
578,0.18431779343433596,0.015923265554087584
580,0.1626494900717501,0.015517194041497392
582,0.14819618163725282,0.015197469578565607
584,0.13069377692926154,0.01493997067455578
586,0.12398773079340471,0.014727741385679078
588,0.11698427270269068,0.014537525068623552
590,0.10780278463669148,0.014368097873870935
592,0.09672522936433096,0.014232396014403268
594,0.09716864172473795,0.014105917579402386
596,0.09339308972892214,0.013990141933295161
598,0.09901606857528417,0.01386884209604601
600,0.10994060609981786,0.013724099523984129
602,0.12935634885793856,0.013532492993491825
604,0.14202153060092051,0.013280918179039987
606,0.14974723753045222,0.013001203717607757
608,0.15331916918166688,0.012688120780635805
610,0.1381310290997896,0.01240557778794308
612,0.12073838867351815,0.012184666580343418
614,0.12330687520534901,0.011994622310093673
616,0.12703773805639318,0.011780667387260985
618,0.12616776404493113,0.011570640194931946
620,0.1279323927621771,0.011355180686333453
622,0.1307689996471499,0.011124004224840089
624,0.12751616810087202,0.010902666615712198
626,0.12142990164878853,0.010693174150850021
628,0.11562312011000325,0.010503772789600794
630,0.10907027289580465,0.010332652816543449
632,0.10080802464338105,0.010186474795875849
634,0.09193150608574185,0.010062673938892812
636,0.08925421811235892,0.0099546734185292
638,0.0851074340728647,0.009851687479457515
640,0.08989822577896302,0.009750789061595553
642,0.0877894787624538,0.009643047225439343
644,0.08158137767630708,0.00954832698480652
646,0.07470359770730546,0.009466185166537987
648,0.07307508381780718,0.009396032982352984
650,0.07943299719579507,0.00931990668112673
652,0.07968343927744319,0.009234761561391696
654,0.07752104703009248,0.009152823125065995
656,0.07301346013401525,0.009078679186705386
658,0.07219166979670856,0.009010171414798521
660,0.07424980318155736,0.008939062700626842
662,0.07233418651426478,0.00886512910157431
664,0.06771925348218814,0.008798346063377576
666,0.06476117460631224,0.00873619528902344
668,0.0600257858319238,0.008681034299479706
670,0.05506316211032247,0.008633570230024458
672,0.053911969098875294,0.008591329791819915
674,0.05505572128767068,0.008548949202218397
676,0.054335656029864066,0.008506286723640363
678,0.05186274139022388,0.008467335238041006
680,0.049649694964145084,0.008432161677583918
682,0.04708769455450773,0.008400043902742753
684,0.04464868345604766,0.008372464631214918
686,0.04513331607152446,0.008346122597902903
688,0.04665385235602954,0.008318043619582868
690,0.04925839599496526,0.00828685809044406
692,0.05175759745300058,0.008253648461576816
694,0.057468153060277555,0.008213484985320948
696,0.06103592814103976,0.00816509507276967
698,0.06672411268706677,0.008111626200881942
700,0.07985115980287322,0.008041146555867861
702,0.09002399100126104,0.007942242975348882
704,0.09176204069949041,0.00783192176283509
706,0.09394230741514295,0.007716609033442308
708,0.09965751187121834,0.007593849773647586
710,0.11177704092433324,0.007443396194151238
712,0.11217375332188194,0.007270912913322465
714,0.12065285845573148,0.0070938913861424546
716,0.12969470165080463,0.006886953318015083
718,0.1297228426407851,0.006660866230212136
720,0.1246530464029558,0.006445660094066251
722,0.11789320625540166,0.006243590398719787
724,0.10974834366065121,0.006068522418741467
726,0.10574587195786402,0.005910717980797753
728,0.10297339840636957,0.005763697584765025
730,0.09979276338894956,0.005627972861552094
732,0.09820185581223691,0.00549457079937091
734,0.09604033973342481,0.005368442448703975
736,0.10332211234120921,0.005234384082137157
738,0.11276965424406211,0.005075263527007335
740,0.1184764921182253,0.004894080846403681
742,0.1281997836191256,0.004695220015392945
744,0.13816085324655641,0.004450875801448015
746,0.13096389829011415,0.004204150554161149
748,0.12552001048113032,0.0039840362896936135
750,0.11648427259206966,0.0037849246094366373
753,0.09474633296892941,0.0035580536444014773
756,0.0715830301180633,0.0034188922520526654
759,0.06524633640743675,0.00332453430941929
762,0.05825381032908975,0.0032497673632934628
765,0.05697458846817325,0.0031838499419892994
768,0.053904102816000526,0.0031229567576304173
771,0.05813272097867795,0.0030626796648161054
774,0.06658607596750751,0.0029839449194971313
777,0.07668761719741059,0.002877458257254512
780,0.08006391325799525,0.002753938508577634
783,0.0729850539543583,0.002635295242864236
786,0.06783246762150003,0.0025358017842117544
789,0.07000247592160744,0.0024424707164749896
792,0.07004235042332294,0.002344061473507193
795,0.0753679558167821,0.0022382950133710768
798,0.08765633268396301,0.002103565470347951
801,0.08704708693287498,0.001942927275959079
804,0.08494337588122162,0.001796800646257773
807,0.07649273670183285,0.0016589569201708187
810,0.07012968460534452,0.0015516067528710059
813,0.06165453590568857,0.0014658268777699573
816,0.05936344725312991,0.0013923615023852497
819,0.06388142643267748,0.0013186245817450374
822,0.06443250826970388,0.0012346428780984772
825,0.054907012345956845,0.0011606182816755834
828,0.041945925233504905,0.0011105586292743858
831,0.034237882906357556,0.0010828408510897996
834,0.0303273427622065,0.001062154351123462
837,0.03038297236233342,0.0010440007008908822
840,0.03345986935890279,0.001023424957434908
843,0.03291300382087305,0.000999935004905562
846,0.03735056277832984,0.0009745584875718083
849,0.0413849057221735,0.0009431179399939573
852,0.045986681501313006,0.00090172228588345
855,0.0402575531780538,0.0008640242079637393
858,0.03598394052456685,0.0008363376543060214
861,0.03940557582195125,0.0008071370288041467
864,0.03852525940365368,0.0007749657972491
867,0.03820929356679411,0.0007456587527623062
870,0.038731802233348205,0.0007137553386931504
873,0.03837630555243247,0.0006823057748190125
876,0.03294672369562322,0.0006540999359868555
879,0.028180761980243395,0.00063465936497309
882,0.025355363949492272,0.0006205730082551706
885,0.02401258926522724,0.0006077474812452697
888,0.020552575968612555,0.0005973163929690454
891,0.02230303212808106,0.0005873802790712808
894,0.023243761522818644,0.0005756010910903612
897,0.021525066160364748,0.0005645964067405592
900,0.01781721496860913,0.0005560245802045171
903,0.017603042888612763,0.0005490918028870507
906,0.018978110879864,0.0005413571087948516
909,0.019654358549397764,0.0005334005668107335
912,0.019943764627031964,0.0005248240669129999
915,0.017948478236929657,0.0005168514451133646
918,0.016165431912573965,0.0005102323389616926
921,0.01276617977603,0.0005056991665938365
924,0.010948796259380956,0.0005029913115826369
927,0.012617686321398555,0.0005001968535886738
930,0.01956897711997681,0.0004944877803462443
933,0.02253305961679089,0.00048436626253516214
936,0.021593852970441897,0.0004737922192468007
939,0.02041707669347564,0.00046381738595909167
942,0.01862966454822602,0.00045506807877006636
945,0.015976347619081323,0.0004480277873566441
948,0.01641714582892059,0.0004422616723803885
951,0.01909174847578811,0.0004352831665815168
954,0.020970170190046187,0.00042656121288437256
957,0.02302462815100112,0.00041607264710550115
960,0.02810932120679513,0.00040104136977628905
963,0.030903757094560766,0.0003790828463466852
966,0.02684364520018359,0.0003592711122185799
969,0.022787083831374497,0.00034563077194642316
